NOME_MUNICIPIO,NUM_HABITANTES,ANO
Vera,"9,468",2008
Vila Bela da Santíssima Trindade,"14,362",2008
Vila Rica,"19,672",2008
Abadia de Goiás,"6,182",2008
Abadiânia,"13,209",2008
Acreúna,"19,173",2008
Adelândia,"2,596",2008
Água Fria de Goiás,"5,243",2008
Água Limpa,"2,121",2008
Águas Lindas de Goiás,"139,804",2008
Alexânia,"20,661",2008
Aloândia,"2,121",2008
Alto Horizonte,"3,318",2008
Alto Paraíso de Goiás,"6,913",2008
Alvorada do Norte,"8,570",2008
Amaralina,"3,662",2008
Americano do Brasil,"4,811",2008
Amorinópolis,"3,549",2008
Anápolis,"331,329",2008
Anhanguera,"1,007",2008
Anicuns,"18,110",2008
Aparecida de Goiânia,"494,919",2008
Aparecida do Rio Doce,"2,830",2008
Aporé,"3,684",2008
Araçu,"3,966",2008
Aragarças,"17,777",2008
Aragoiânia,"7,589",2008
Araguapaz,"7,742",2008
Arenópolis,"3,532",2008
Aruanã,"6,879",2008
Aurilândia,"3,761",2008
Avelinópolis,"2,431",2008
Baliza,"3,551",2008
Barro Alto,"6,676",2008
Bela Vista de Goiás,"21,466",2008
Bom Jardim de Goiás,"8,679",2008
Bom Jesus de Goiás,"20,668",2008
Bonfinópolis,"7,157",2008
Bonópolis,"3,340",2008
Brazabrantes,"3,294",2008
Britânia,"5,203",2008
Buriti de Goiás,"2,248",2008
Buriti Alegre,"8,485",2008
Buritinópolis,"3,558",2008
Cabeceiras,"6,796",2008
Cachoeira de Goiás,"1,441",2008
Cachoeira Alta,"8,280",2008
Cachoeira Dourada,"7,666",2008
Caçu,"11,281",2008
Caiapônia,"16,397",2008
Caldas Novas,"65,970",2008
Caldazinha,"3,299",2008
Campestre de Goiás,"3,554",2008
Campinaçu,"3,892",2008
Campinorte,"10,010",2008
Campo Alegre de Goiás,"6,127",2008
Campo Limpo de Goiás,"5,903",2008
Campos Belos,"18,984",2008
Campos Verdes,"6,281",2008
Carmo do Rio Verde,"9,333",2008
Castelândia,"3,590",2008
Catalão,"79,618",2008
Caturaí,"4,639",2008
Cavalcante,"10,290",2008
Ceres,"19,114",2008
Cezarina,"7,715",2008
Chapadão do Céu,"5,673",2008
Cidade Ocidental,"51,303",2008
Cocalzinho de Goiás,"15,246",2008
Colinas do Sul,"3,999",2008
Córrego do Ouro,"2,666",2008
Corumbá de Goiás,"9,408",2008
Corumbaíba,"8,447",2008
Cristalina,"38,125",2008
Cristianópolis,"3,153",2008
Crixás,"14,986",2008
Cromínia,"3,725",2008
Cumari,"3,143",2008
Damianópolis,"3,646",2008
Damolândia,"2,789",2008
Davinópolis,"2,073",2008
Diorama,"2,269",2008
Divinópolis de Goiás,"5,537",2008
Doverlândia,"8,576",2008
Edealina,"3,822",2008
Edéia,"10,577",2008
Estrela do Norte,"3,242",2008
Faina,"7,063",2008
Fazenda Nova,"6,469",2008
Firminópolis,"10,664",2008
Flores de Goiás,"11,122",2008
Formosa,"94,717",2008
Formoso,"5,356",2008
Gameleira de Goiás,"3,492",2008
Goianápolis,"11,580",2008
Goiandira,"5,074",2008
Goianésia,"56,169",2008
Goiânia,"1,265,394",2008
Goianira,"25,647",2008
Goiás,"24,859",2008
Goiatuba,"32,220",2008
Gouvelândia,"4,721",2008
Guapó,"13,974",2008
Guaraíta,"2,411",2008
Guarani de Goiás,"4,151",2008
Guarinos,"2,424",2008
Heitoraí,"3,684",2008
Hidrolândia,"14,577",2008
Hidrolina,"4,231",2008
Iaciara,"12,672",2008
Inaciolândia,"5,887",2008
Indiara,"13,230",2008
Inhumas,"46,555",2008
Ipameri,"23,911",2008
Ipiranga de Goiás,"2,900",2008
Iporá,"32,002",2008
Israelândia,"2,891",2008
Itaberaí,"31,965",2008
Itaguari,"4,369",2008
Itaguaru,"5,605",2008
Itajá,"5,544",2008
Itapaci,"16,806",2008
Itapirapuã,"8,084",2008
Itapuranga,"25,337",2008
Itarumã,"5,491",2008
Itauçu,"9,046",2008
Itumbiara,"91,843",2008
Ivolândia,"2,764",2008
Jandaia,"6,578",2008
Jaraguá,"41,014",2008
Jataí,"85,491",2008
Jaupaci,"3,070",2008
Jesúpolis,"2,281",2008
Joviânia,"6,918",2008
Jussara,"19,229",2008
Lagoa Santa,"1,308",2008
Leopoldo de Bulhões,"9,362",2008
Luziânia,"203,800",2008
Mairipotaba,"2,775",2008
Mambaí,"6,891",2008
Mara Rosa,"10,516",2008
Marzagão,"2,137",2008
Matrinchã,"4,433",2008
Maurilândia,"11,367",2008
Mimoso de Goiás,"2,930",2008
Minaçu,"31,647",2008
Mineiros,"47,500",2008
Moiporá,"1,881",2008
Monte Alegre de Goiás,"7,418",2008
Montes Claros de Goiás,"8,069",2008
Montividiu,"9,766",2008
Montividiu do Norte,"4,621",2008
Morrinhos,"40,512",2008
Morro Agudo de Goiás,"2,391",2008
Mossâmedes,"4,988",2008
Mozarlândia,"13,815",2008
Mundo Novo,"6,916",2008
Mutunópolis,"4,078",2008
Nazário,"7,536",2008
Nerópolis,"20,120",2008
Niquelândia,"39,720",2008
Nova América,"2,271",2008
Nova Aurora,"2,184",2008
Nova Crixás,"13,221",2008
Nova Glória,"8,668",2008
Nova Iguaçu de Goiás,"2,687",2008
Nova Roma,"3,644",2008
Nova Veneza,"7,168",2008
Novo Brasil,"3,454",2008
Novo Gama,"87,558",2008
Novo Planalto,"4,191",2008
Orizona,"15,015",2008
Ouro Verde de Goiás,"4,580",2008
Ouvidor,"4,952",2008
Padre Bernardo,"27,429",2008
Palestina de Goiás,"3,319",2008
Palmeiras de Goiás,"22,353",2008
Palmelo,"2,324",2008
Palminópolis,"3,745",2008
Panamá,"2,678",2008
Paranaiguara,"7,899",2008
Paraúna,"11,283",2008
Perolândia,"2,829",2008
Petrolina de Goiás,"10,099",2008
Pilar de Goiás,"2,872",2008
Piracanjuba,"24,008",2008
Piranhas,"11,324",2008
Pirenópolis,"20,990",2008
Pires do Rio,"27,792",2008
Planaltina,"79,162",2008
Pontalina,"16,688",2008
Porangatu,"40,420",2008
Porteirão,"3,129",2008
Portelândia,"3,359",2008
Posse,"30,812",2008
Professor Jamil,"3,386",2008
Quirinópolis,"39,485",2008
Rialma,"10,855",2008
Rianápolis,"4,269",2008
Rio Quente,"3,177",2008
Rio Verde,"158,818",2008
Rubiataba,"18,583",2008
Sanclerlândia,"7,905",2008
Santa Bárbara de Goiás,"5,936",2008
Santa Cruz de Goiás,"3,663",2008
Santa Fé de Goiás,"4,812",2008
Santa Helena de Goiás,"36,198",2008
Santa Isabel,"3,580",2008
Santa Rita do Araguaia,"6,171",2008
Santa Rita do Novo Destino,"3,528",2008
Santa Rosa de Goiás,"2,841",2008
Santa Tereza de Goiás,"4,196",2008
Santa Terezinha de Goiás,"11,856",2008
Santo Antônio da Barra,"4,276",2008
Santo Antônio de Goiás,"4,129",2008
Santo Antônio do Descoberto,"57,908",2008
São Domingos,"10,116",2008
São Francisco de Goiás,"5,847",2008
São João d'Aliança,"8,642",2008
São João da Paraúna,"1,706",2008
São Luís de Montes Belos,"27,684",2008
São Luíz do Norte,"4,426",2008
São Miguel do Araguaia,"23,128",2008
São Miguel do Passa Quatro,"3,824",2008
São Patrício,"2,129",2008
São Simão,"14,308",2008
Senador Canedo,"75,297",2008
Serranópolis,"7,692",2008
Silvânia,"19,038",2008
Simolândia,"7,233",2008
Sítio d'Abadia,"3,436",2008
Taquaral de Goiás,"3,484",2008
Teresina de Goiás,"2,887",2008
Terezópolis de Goiás,"5,875",2008
Três Ranchos,"2,957",2008
Trindade,"102,870",2008
Trombas,"3,663",2008
Turvânia,"5,093",2008
Turvelândia,"4,020",2008
Uirapuru,"3,112",2008
Uruaçu,"34,411",2008
Uruana,"14,110",2008
Urutaí,"2,758",2008
Valparaíso de Goiás,"120,878",2008
Varjão,"3,782",2008
Vianópolis,"12,699",2008
Vicentinópolis,"6,091",2008
Vila Boa,"4,461",2008
Vila Propício,"5,282",2008
Brasília,"2,557,158",2008
