NOME_MUNICIPIO,NUM_HABITANTES,ANO
Vera,"9,502",2009
Vila Bela da Santíssima Trindade,"14,523",2009
Vila Rica,"20,075",2009
Abadia de Goiás,"6,301",2009
Abadiânia,"13,378",2009
Acreúna,"19,246",2009
Adelândia,"2,608",2009
Água Fria de Goiás,"5,318",2009
Água Limpa,"2,111",2009
Águas Lindas de Goiás,"143,179",2009
Alexânia,"20,706",2009
Aloândia,"2,118",2009
Alto Horizonte,"3,392",2009
Alto Paraíso de Goiás,"6,982",2009
Alvorada do Norte,"8,666",2009
Amaralina,"3,719",2009
Americano do Brasil,"4,795",2009
Amorinópolis,"3,484",2009
Anápolis,"335,960",2009
Anhanguera,"1,018",2009
Anicuns,"18,027",2009
Aparecida de Goiânia,"510,770",2009
Aparecida do Rio Doce,"2,871",2009
Aporé,"3,708",2009
Araçu,"3,946",2009
Aragarças,"17,883",2009
Aragoiânia,"7,702",2009
Araguapaz,"7,780",2009
Arenópolis,"3,481",2009
Aruanã,"7,056",2009
Aurilândia,"3,709",2009
Avelinópolis,"2,421",2009
Baliza,"3,679",2009
Barro Alto,"6,714",2009
Bela Vista de Goiás,"21,679",2009
Bom Jardim de Goiás,"8,734",2009
Bom Jesus de Goiás,"21,103",2009
Bonfinópolis,"7,336",2009
Bonópolis,"3,413",2009
Brazabrantes,"3,345",2009
Britânia,"5,190",2009
Buriti de Goiás,"2,203",2009
Buriti Alegre,"8,454",2009
Buritinópolis,"3,573",2009
Cabeceiras,"6,794",2009
Cachoeira de Goiás,"1,434",2009
Cachoeira Alta,"8,235",2009
Cachoeira Dourada,"7,571",2009
Caçu,"11,343",2009
Caiapônia,"16,559",2009
Caldas Novas,"67,588",2009
Caldazinha,"3,341",2009
Campestre de Goiás,"3,591",2009
Campinaçu,"3,908",2009
Campinorte,"10,039",2009
Campo Alegre de Goiás,"6,286",2009
Campo Limpo de Goiás,"6,022",2009
Campos Belos,"19,166",2009
Campos Verdes,"6,093",2009
Carmo do Rio Verde,"9,481",2009
Castelândia,"3,557",2009
Catalão,"81,109",2009
Caturaí,"4,667",2009
Cavalcante,"10,398",2009
Ceres,"19,069",2009
Cezarina,"7,832",2009
Chapadão do Céu,"5,863",2009
Cidade Ocidental,"52,380",2009
Cocalzinho de Goiás,"15,296",2009
Colinas do Sul,"4,026",2009
Córrego do Ouro,"2,632",2009
Corumbá de Goiás,"9,372",2009
Corumbaíba,"8,624",2009
Cristalina,"38,504",2009
Cristianópolis,"3,174",2009
Crixás,"15,005",2009
Cromínia,"3,729",2009
Cumari,"3,145",2009
Damianópolis,"3,678",2009
Damolândia,"2,809",2009
Davinópolis,"2,075",2009
Diorama,"2,243",2009
Divinópolis de Goiás,"5,570",2009
Doverlândia,"8,570",2009
Edealina,"3,821",2009
Edéia,"10,604",2009
Estrela do Norte,"3,223",2009
Faina,"7,020",2009
Fazenda Nova,"6,399",2009
Firminópolis,"10,732",2009
Flores de Goiás,"11,483",2009
Formosa,"96,284",2009
Formoso,"5,327",2009
Gameleira de Goiás,"3,582",2009
Goianápolis,"11,663",2009
Goiandira,"5,081",2009
Goianésia,"56,839",2009
Goiânia,"1,281,975",2009
Goianira,"26,336",2009
Goiás,"24,605",2009
Goiatuba,"32,304",2009
Gouvelândia,"4,790",2009
Guapó,"13,973",2009
Guaraíta,"2,370",2009
Guarani de Goiás,"4,093",2009
Guarinos,"2,379",2009
Heitoraí,"3,706",2009
Hidrolândia,"14,718",2009
Hidrolina,"4,195",2009
Iaciara,"12,855",2009
Inaciolândia,"5,949",2009
Indiara,"13,364",2009
Inhumas,"46,786",2009
Ipameri,"24,021",2009
Ipiranga de Goiás,"2,906",2009
Iporá,"32,045",2009
Israelândia,"2,876",2009
Itaberaí,"32,356",2009
Itaguari,"4,364",2009
Itaguaru,"5,591",2009
Itajá,"5,528",2009
Itapaci,"17,086",2009
Itapirapuã,"7,792",2009
Itapuranga,"25,170",2009
Itarumã,"5,490",2009
Itauçu,"9,117",2009
Itumbiara,"92,832",2009
Ivolândia,"2,738",2009
Jandaia,"6,596",2009
Jaraguá,"41,772",2009
Jataí,"86,447",2009
Jaupaci,"3,059",2009
Jesúpolis,"2,296",2009
Joviânia,"6,914",2009
Jussara,"19,130",2009
Lagoa Santa,"1,346",2009
Leopoldo de Bulhões,"9,518",2009
Luziânia,"210,064",2009
Mairipotaba,"2,811",2009
Mambaí,"7,096",2009
Mara Rosa,"10,360",2009
Marzagão,"2,157",2009
Matrinchã,"4,420",2009
Maurilândia,"11,604",2009
Mimoso de Goiás,"2,941",2009
Minaçu,"31,417",2009
Mineiros,"48,329",2009
Moiporá,"1,865",2009
Monte Alegre de Goiás,"7,466",2009
Montes Claros de Goiás,"8,070",2009
Montividiu,"9,965",2009
Montividiu do Norte,"4,702",2009
Morrinhos,"40,838",2009
Morro Agudo de Goiás,"2,379",2009
Mossâmedes,"4,901",2009
Mozarlândia,"14,073",2009
Mundo Novo,"6,787",2009
Mutunópolis,"4,086",2009
Nazário,"7,622",2009
Nerópolis,"20,260",2009
Niquelândia,"39,803",2009
Nova América,"2,278",2009
Nova Aurora,"2,209",2009
Nova Crixás,"13,432",2009
Nova Glória,"8,632",2009
Nova Iguaçu de Goiás,"2,678",2009
Nova Roma,"3,633",2009
Nova Veneza,"7,240",2009
Novo Brasil,"3,377",2009
Novo Gama,"88,835",2009
Novo Planalto,"4,266",2009
Orizona,"15,201",2009
Ouro Verde de Goiás,"4,599",2009
Ouvidor,"5,017",2009
Padre Bernardo,"28,012",2009
Palestina de Goiás,"3,317",2009
Palmeiras de Goiás,"22,798",2009
Palmelo,"2,324",2009
Palminópolis,"3,761",2009
Panamá,"2,665",2009
Paranaiguara,"7,862",2009
Paraúna,"11,319",2009
Perolândia,"2,830",2009
Petrolina de Goiás,"10,061",2009
Pilar de Goiás,"2,821",2009
Piracanjuba,"24,033",2009
Piranhas,"11,215",2009
Pirenópolis,"20,945",2009
Pires do Rio,"27,928",2009
Planaltina,"79,651",2009
Pontalina,"16,687",2009
Porangatu,"40,469",2009
Porteirão,"3,158",2009
Portelândia,"3,321",2009
Posse,"31,257",2009
Professor Jamil,"3,381",2009
Quirinópolis,"39,756",2009
Rialma,"10,911",2009
Rianápolis,"4,256",2009
Rio Quente,"3,285",2009
Rio Verde,"163,021",2009
Rubiataba,"18,618",2009
Sanclerlândia,"7,936",2009
Santa Bárbara de Goiás,"6,031",2009
Santa Cruz de Goiás,"3,680",2009
Santa Fé de Goiás,"4,882",2009
Santa Helena de Goiás,"36,336",2009
Santa Isabel,"3,575",2009
Santa Rita do Araguaia,"6,277",2009
Santa Rita do Novo Destino,"3,576",2009
Santa Rosa de Goiás,"2,765",2009
Santa Tereza de Goiás,"4,141",2009
Santa Terezinha de Goiás,"11,829",2009
Santo Antônio da Barra,"4,295",2009
Santo Antônio de Goiás,"4,230",2009
Santo Antônio do Descoberto,"58,474",2009
São Domingos,"10,156",2009
São Francisco de Goiás,"5,823",2009
São João d'Aliança,"8,830",2009
São João da Paraúna,"1,672",2009
São Luís de Montes Belos,"27,793",2009
São Luíz do Norte,"4,456",2009
São Miguel do Araguaia,"23,142",2009
São Miguel do Passa Quatro,"3,856",2009
São Patrício,"2,144",2009
São Simão,"14,373",2009
Senador Canedo,"77,511",2009
Serranópolis,"7,813",2009
Silvânia,"19,154",2009
Simolândia,"7,331",2009
Sítio d'Abadia,"3,510",2009
Taquaral de Goiás,"3,471",2009
Teresina de Goiás,"2,915",2009
Terezópolis de Goiás,"5,951",2009
Três Ranchos,"2,967",2009
Trindade,"104,979",2009
Trombas,"3,683",2009
Turvânia,"5,085",2009
Turvelândia,"4,068",2009
Uirapuru,"3,117",2009
Uruaçu,"34,470",2009
Uruana,"14,115",2009
Urutaí,"2,720",2009
Valparaíso de Goiás,"123,444",2009
Varjão,"3,806",2009
Vianópolis,"12,831",2009
Vicentinópolis,"6,093",2009
Vila Boa,"4,578",2009
Vila Propício,"5,359",2009
Brasília,"2,606,885",2009
