NOME_MUNICIPIO,NUM_HABITANTES,ANO
Irati,"1,971",2006
Irineópolis,"9,713",2006
Itá,"6,858",2006
Itaiópolis,"20,181",2006
Itajaí,"168,088",2006
Itapema,"35,990",2006
Itapiranga,"13,182",2006
Itapoá,"12,410",2006
Ituporanga,"20,087",2006
Jaborá,"4,037",2006
Jacinto Machado,"10,486",2006
Jaguaruna,"16,046",2006
Jaraguá do Sul,"131,786",2006
Jardinópolis,"1,811",2006
Joaçaba,"24,991",2006
Joinville,"496,051",2006
José Boiteux,"4,652",2006
Jupiá,"2,099",2006
Lacerdópolis,"2,242",2006
Lages,"168,384",2006
Laguna,"49,568",2006
Lajeado Grande,"1,660",2006
Laurentino,"5,606",2006
Lauro Muller,"13,359",2006
Lebon Régis,"12,331",2006
Leoberto Leal,"3,348",2006
Lindóia do Sul,"4,485",2006
Lontras,"8,975",2006
Luiz Alves,"9,108",2006
Luzerna,"5,755",2006
Macieira,"1,629",2006
Mafra,"52,082",2006
Major Gercino,"2,668",2006
Major Vieira,"6,596",2006
Maracajá,"6,205",2006
Maravilha,"19,037",2006
Marema,"2,386",2006
Massaranduba,"13,592",2006
Matos Costa,"3,841",2006
Meleiro,"6,893",2006
Mirim Doce,"2,601",2006
Modelo,"3,716",2006
Mondaí,"8,302",2006
Monte Carlo,"10,874",2006
Monte Castelo,"8,165",2006
Morro da Fumaça,"16,161",2006
Morro Grande,"2,834",2006
Navegantes,"50,888",2006
Nova Erechim,"3,860",2006
Nova Itaberaba,"4,317",2006
Nova Trento,"10,392",2006
Nova Veneza,"12,703",2006
Novo Horizonte,"2,723",2006
Orleans,"20,024",2006
Otacílio Costa,"14,954",2006
Ouro,"7,876",2006
Ouro Verde,"2,067",2006
Paial,"1,978",2006
Painel,"2,486",2006
Palhoça,"128,102",2006
Palma Sola,"7,725",2006
Palmeira,"2,318",2006
Palmitos,"14,766",2006
Papanduva,"17,258",2006
Paraíso,"3,908",2006
Passo de Torres,"5,629",2006
Passos Maia,"5,900",2006
Paulo Lopes,"6,215",2006
Pedras Grandes,"4,817",2006
Penha,"21,056",2006
Peritiba,"3,260",2006
Petrolândia,"5,917",2006
Pinhalzinho,"13,600",2006
Pinheiro Preto,"2,991",2006
Piratuba,"6,479",2006
Planalto Alegre,"2,368",2006
Pomerode,"24,607",2006
Ponte Alta,"5,475",2006
Ponte Alta do Norte,"3,668",2006
Ponte Serrada,"11,690",2006
Porto Belo,"13,475",2006
Porto União,"33,318",2006
Pouso Redondo,"12,785",2006
Praia Grande,"7,069",2006
Presidente Castello Branco,"2,155",2006
Presidente Getúlio,"13,043",2006
Presidente Nereu,"1,958",2006
Princesa,"2,408",2006
Quilombo,"9,946",2006
Rancho Queimado,"2,842",2006
Rio das Antas,"6,407",2006
Rio do Campo,"6,252",2006
Rio do Oeste,"6,556",2006
Rio do Sul,"56,063",2006
Rio dos Cedros,"9,159",2006
Rio Fortuna,"4,428",2006
Rio Negrinho,"44,542",2006
Rio Rufino,"2,748",2006
Riqueza,"4,343",2006
Rodeio,"11,126",2006
Romelândia,"4,540",2006
Salete,"7,125",2006
Saltinho,"3,120",2006
Salto Veloso,"4,206",2006
Sangão,"9,883",2006
Santa Cecília,"16,421",2006
Santa Helena,"2,307",2006
Santa Rosa de Lima,"2,089",2006
Santa Rosa do Sul,"8,241",2006
Santa Terezinha,"8,991",2006
Santa Terezinha do Progresso,"2,926",2006
Santiago do Sul,"1,519",2006
Santo Amaro da Imperatriz,"18,246",2006
São Bento do Sul,"76,604",2006
São Bernardino,"2,510",2006
São Bonifácio,"3,103",2006
São Carlos,"8,682",2006
São Cristovão do Sul,"5,093",2006
São Domingos,"8,635",2006
São Francisco do Sul,"38,699",2006
São João do Itaperiú,"3,502",2006
São João do Oeste,"5,148",2006
São João do Sul,"7,180",2006
São João Batista,"16,410",2006
São Joaquim,"23,236",2006
São José,"201,103",2006
São José do Cedro,"12,862",2006
São José do Cerrito,"9,505",2006
São Lourenço do Oeste,"20,202",2006
São Ludgero,"10,494",2006
São Martinho,"3,197",2006
São Miguel da Boa Vista,"1,571",2006
São Miguel do Oeste,"33,194",2006
São Pedro de Alcântara,"3,868",2006
Saudades,"7,800",2006
Schroeder,"11,779",2006
Seara,"17,545",2006
Serra Alta,"2,938",2006
Siderópolis,"13,081",2006
Sombrio,"26,293",2006
Sul Brasil,"2,557",2006
Taió,"16,107",2006
Tangará,"8,005",2006
Tigrinhos,"1,936",2006
Tijucas,"26,344",2006
Timbé do Sul,"5,136",2006
Timbó,"33,462",2006
Timbó Grande,"7,640",2006
Três Barras,"18,224",2006
Treviso,"3,503",2006
Treze de Maio,"7,097",2006
Treze Tílias,"5,441",2006
Trombudo Central,"5,738",2006
Tubarão,"95,339",2006
Tunápolis,"4,257",2006
Turvo,"11,220",2006
União do Oeste,"3,312",2006
Urubici,"10,622",2006
Urupema,"2,566",2006
Urussanga,"19,279",2006
Vargeão,"3,397",2006
Vargem,"3,194",2006
Vargem Bonita,"4,692",2006
Vidal Ramos,"5,841",2006
Videira,"47,510",2006
Vitor Meireles,"5,247",2006
Witmarsum,"3,020",2006
Xanxerê,"40,862",2006
Xavantina,"3,992",2006
Xaxim,"25,126",2006
Zortéa,"2,879",2006
Aceguá,"4,188",2006
Água Santa,"4,006",2006
Agudo,"18,000",2006
Ajuricaba,"7,419",2006
Alecrim,"7,281",2006
Alegrete,"88,513",2006
Alegria,"4,717",2006
Almirante Tamandaré do Sul,"2,408",2006
Alpestre,"7,826",2006
Alto Alegre,"2,136",2006
Alto Feliz,"2,869",2006
Alvorada,"214,953",2006
Amaral Ferrador,"5,609",2006
Ametista do Sul,"8,152",2006
André da Rocha,"1,162",2006
Anta Gorda,"6,181",2006
Antônio Prado,"14,344",2006
Arambaré,"4,577",2006
Araricá,"4,821",2006
Aratiba,"6,505",2006
Arroio do Meio,"18,587",2006
Arroio do Padre,"2,771",2006
Arroio do Sal,"6,930",2006
Arroio do Tigre,"12,483",2006
Arroio dos Ratos,"14,452",2006
Arroio Grande,"19,893",2006
Arvorezinha,"10,598",2006
Augusto Pestana,"7,735",2006
Áurea,"3,723",2006
Bagé,"122,461",2006
Balneário Pinhal,"10,083",2006
Barão,"5,306",2006
Barão de Cotegipe,"6,422",2006
Barão do Triunfo,"7,241",2006
Barra do Guarita,"2,595",2006
Barra do Quaraí,"4,333",2006
Barra do Ribeiro,"12,656",2006
Barra do Rio Azul,"2,150",2006
Barra Funda,"2,420",2006
Barracão,"5,118",2006
Barros Cassal,"10,637",2006
Benjamin Constant do Sul,"2,459",2006
Bento Gonçalves,"104,423",2006
Boa Vista das Missões,"2,213",2006
Boa Vista do Buricá,"6,674",2006
Boa Vista do Cadeado,"2,531",2006
Boa Vista do Incra,"2,346",2006
Boa Vista do Sul,"2,908",2006
Bom Jesus,"11,073",2006
Bom Princípio,"10,989",2006
Bom Progresso,"2,840",2006
Bom Retiro do Sul,"11,996",2006
Boqueirão do Leão,"8,169",2006
Bossoroca,"7,626",2006
Bozano,"2,464",2006
Braga,"3,661",2006
Brochier,"4,606",2006
Butiá,"21,519",2006
Caçapava do Sul,"34,661",2006
Cacequi,"14,924",2006
Cachoeira do Sul,"89,669",2006
Cachoeirinha,"121,880",2006
Cacique Doble,"4,593",2006
Caibaté,"4,907",2006
Caiçara,"5,120",2006
Camaquã,"64,338",2006
Camargo,"2,477",2006
Cambará do Sul,"6,654",2006
Campestre da Serra,"3,255",2006
Campina das Missões,"6,449",2006
Campinas do Sul,"5,557",2006
Campo Bom,"58,558",2006
Campo Novo,"6,354",2006
Campos Borges,"3,724",2006
Candelária,"31,014",2006
Cândido Godói,"6,522",2006
Candiota,"9,877",2006
Canela,"40,147",2006
Canguçu,"52,245",2006
Canoas,"333,322",2006
Canudos do Vale,"2,165",2006
Capão da Canoa,"38,647",2006
Capão do Cipó,"2,656",2006
Capão do Leão,"27,283",2006
Capão Bonito do Sul,"1,983",2006
Capela de Santana,"11,921",2006
Capitão,"2,833",2006
Capivari do Sul,"3,550",2006
Caraá,"6,713",2006
Carazinho,"61,973",2006
Carlos Barbosa,"23,609",2006
Carlos Gomes,"1,578",2006
Casca,"8,790",2006
Caseiros,"2,885",2006
Catuípe,"9,661",2006
Caxias do Sul,"412,053",2006
Centenário,"2,992",2006
Cerrito,"6,929",2006
Cerro Branco,"4,313",2006
Cerro Grande,"2,338",2006
Cerro Grande do Sul,"8,854",2006
Cerro Largo,"12,212",2006
Chapada,"9,410",2006
Charqueadas,"33,808",2006
Charrua,"3,722",2006
Chiapetta,"4,551",2006
Chuí,"6,605",2006
Chuvisca,"4,643",2006
Cidreira,"11,767",2006
Ciríaco,"4,806",2006
Colinas,"2,375",2006
Colorado,"3,833",2006
Condor,"6,543",2006
Constantina,"9,424",2006
Coqueiro Baixo,"1,547",2006
Coqueiros do Sul,"2,550",2006
Coronel Barros,"2,472",2006
Coronel Bicaco,"7,575",2006
Coronel Pilar,"2,114",2006
Cotiporã,"4,044",2006
Coxilha,"2,933",2006
Crissiumal,"13,341",2006
Cristal,"7,044",2006
Cristal do Sul,"2,765",2006
Cruz Alta,"69,067",2006
Cruzaltense,"2,482",2006
Cruzeiro do Sul,"12,421",2006
David Canabarro,"4,793",2006
Derrubadas,"3,153",2006
Dezesseis de Novembro,"3,049",2006
Dilermando de Aguiar,"3,355",2006
Dois Irmãos,"28,155",2006
Dois Irmãos das Missões,"2,032",2006
Dois Lajeados,"3,228",2006
Dom Feliciano,"14,526",2006
Dom Pedrito,"42,151",2006
Dom Pedro de Alcântara,"2,918",2006
Dona Francisca,"4,136",2006
Doutor Maurício Cardoso,"5,679",2006
Doutor Ricardo,"2,180",2006
Eldorado do Sul,"34,338",2006
Encantado,"20,012",2006
Encruzilhada do Sul,"25,402",2006
Engenho Velho,"1,674",2006
Entre Rios do Sul,"3,084",2006
Entre-Ijuís,"9,515",2006
Erebango,"2,886",2006
Erechim,"100,251",2006
Ernestina,"3,129",2006
Erval Grande,"4,446",2006
Erval Seco,"8,417",2006
Esmeralda,"3,012",2006
Esperança do Sul,"3,238",2006
Espumoso,"14,663",2006
Estação,"6,743",2006
Estância Velha,"40,263",2006
Esteio,"87,070",2006
Estrela,"29,564",2006
Estrela Velha,"3,665",2006
Eugênio de Castro,"3,144",2006
Fagundes Varela,"2,410",2006
Farroupilha,"62,966",2006
Faxinal do Soturno,"7,002",2006
Faxinalzinho,"2,803",2006
Fazenda Vilanova,"3,214",2006
Feliz,"12,974",2006
Flores da Cunha,"28,195",2006
Floriano Peixoto,"2,190",2006
Fontoura Xavier,"11,015",2006
Formigueiro,"7,526",2006
Forquetinha,"2,959",2006
Fortaleza dos Valos,"5,289",2006
Frederico Westphalen,"28,107",2006
Garibaldi,"29,709",2006
Garruchos,"4,051",2006
Gaurama,"6,311",2006
General Câmara,"8,619",2006
Gentil,"1,648",2006
Getúlio Vargas,"16,095",2006
Giruá,"17,869",2006
Glorinha,"6,495",2006
Gramado,"33,396",2006
Gramado dos Loureiros,"2,460",2006
Gramado Xavier,"3,735",2006
Gravataí,"270,763",2006
Guabiju,"1,758",2006
Guaíba,"105,808",2006
Guaporé,"22,079",2006
Guarani das Missões,"8,515",2006
Harmonia,"4,091",2006
Herval,"7,635",2006
Herveiras,"3,015",2006
Horizontina,"18,199",2006
Hulha Negra,"3,876",2006
Humaitá,"4,668",2006
Ibarama,"3,968",2006
Ibiaçá,"4,383",2006
Ibiraiaras,"7,003",2006
Ibirapuitã,"3,866",2006
Ibirubá,"19,237",2006
Igrejinha,"31,389",2006
Ijuí,"79,575",2006
Ilópolis,"4,547",2006
Imbé,"15,856",2006
Imigrante,"2,925",2006
Independência,"7,173",2006
Inhacorá,"2,400",2006
Ipê,"5,262",2006
Ipiranga do Sul,"1,842",2006
Iraí,"8,127",2006
Itaara,"5,220",2006
Itacurubi,"3,601",2006
Itapuca,"2,589",2006
Itaqui,"42,842",2006
Itati,"3,032",2006
Itatiba do Sul,"4,214",2006
Ivorá,"2,445",2006
Ivoti,"18,379",2006
Jaboticaba,"4,145",2006
Jacuizinho,"2,493",2006
Jacutinga,"3,793",2006
Jaguarão,"31,821",2006
Jaguari,"12,295",2006
Jaquirana,"5,376",2006
Jari,"3,653",2006
Jóia,"8,858",2006
Júlio de Castilhos,"20,938",2006
Lagoa dos Três Cantos,"1,520",2006
Lagoa Bonita do Sul,"2,561",2006
Lagoa Vermelha,"28,925",2006
Lagoão,"6,143",2006
Lajeado,"67,557",2006
Lajeado do Bugre,"2,358",2006
Lavras do Sul,"7,576",2006
Liberato Salzano,"5,031",2006
Lindolfo Collor,"5,366",2006
Linha Nova,"1,642",2006
Maçambara,"5,473",2006
Machadinho,"4,538",2006
Mampituba,"3,175",2006
Manoel Viana,"7,904",2006
Maquiné,"7,671",2006
Maratá,"2,599",2006
Marau,"33,006",2006
Marcelino Ramos,"5,390",2006
Mariana Pimentel,"4,229",2006
Mariano Moro,"2,087",2006
Marques de Souza,"4,497",2006
Mata,"5,573",2006
Mato Castelhano,"2,630",2006
Mato Leitão,"3,580",2006
Mato Queimado,"1,902",2006
Maximiliano de Almeida,"4,925",2006
Minas do Leão,"7,682",2006
Miraguaí,"4,321",2006
Montauri,"1,609",2006
Monte Alegre dos Campos,"3,298",2006
Monte Belo do Sul,"2,850",2006
Montenegro,"60,551",2006
Mormaço,"2,452",2006
Morrinhos do Sul,"3,539",2006
Morro Redondo,"5,945",2006
Morro Reuter,"5,548",2006
Mostardas,"13,557",2006
Muçum,"4,630",2006
Muitos Capões,"3,094",2006
Muliterno,"1,675",2006
Não-Me-Toque,"15,255",2006
Nicolau Vergueiro,"1,818",2006
Nonoai,"12,962",2006
Nova Alvorada,"2,834",2006
Nova Araçá,"3,508",2006
Nova Bassano,"8,630",2006
Nova Boa Vista,"2,098",2006
Nova Bréscia,"3,007",2006
Nova Candelária,"2,699",2006
Nova Esperança do Sul,"4,321",2006
Nova Hartz,"18,965",2006
Nova Pádua,"2,465",2006
Nova Palma,"6,410",2006
Nova Petrópolis,"19,513",2006
Nova Prata,"20,759",2006
Nova Ramada,"2,549",2006
Nova Roma do Sul,"3,086",2006
Nova Santa Rita,"20,093",2006
Novo Barreiro,"3,752",2006
Novo Cabrais,"3,739",2006
Novo Hamburgo,"258,754",2006
Novo Machado,"4,174",2006
Novo Tiradentes,"2,435",2006
Novo Xingu,"1,771",2006
Osório,"40,626",2006
Paim Filho,"4,414",2006
Palmares do Sul,"12,346",2006
Palmeira das Missões,"35,896",2006
Palmitinho,"7,045",2006
Panambi,"34,998",2006
Pantano Grande,"11,690",2006
Paraí,"6,693",2006
Paraíso do Sul,"7,690",2006
Pareci Novo,"3,583",2006
Parobé,"54,223",2006
Passa Sete,"4,555",2006
Passo do Sobrado,"5,731",2006
Passo Fundo,"188,302",2006
Paulo Bento,"2,352",2006
Paverama,"8,145",2006
Pedras Altas,"2,784",2006
Pedro Osório,"8,228",2006
Pejuçara,"4,300",2006
Pelotas,"346,452",2006
Picada Café,"5,528",2006
Pinhal,"2,328",2006
Pinhal da Serra,"2,321",2006
Pinhal Grande,"5,166",2006
Pinheirinho do Vale,"3,681",2006
Pinheiro Machado,"14,606",2006
Pirapó,"3,002",2006
Piratini,"20,714",2006
Planalto,"10,553",2006
Poço das Antas,"1,828",2006
Pontão,"3,491",2006
Ponte Preta,"1,965",2006
Portão,"28,477",2006
Porto Alegre,"1,440,939",2006
Porto Lucena,"5,875",2006
Porto Mauá,"2,690",2006
Porto Vera Cruz,"2,179",2006
Porto Xavier,"11,379",2006
Pouso Novo,"2,180",2006
Presidente Lucena,"2,173",2006
Progresso,"5,928",2006
Protásio Alves,"1,943",2006
Putinga,"4,059",2006
Quaraí,"25,420",2006
Quatro Irmãos,"1,959",2006
Quevedos,"2,632",2006
Quinze de Novembro,"3,694",2006
Redentora,"8,602",2006
Relvado,"2,084",2006
Restinga Seca,"17,256",2006
Rio dos Índios,"4,007",2006
Rio Grande,"196,982",2006
Rio Pardo,"38,003",2006
Riozinho,"4,575",2006
Roca Sales,"9,365",2006
Rodeio Bonito,"5,537",2006
Rolador,"2,755",2006
Rolante,"21,126",2006
Ronda Alta,"9,455",2006
Rondinha,"5,354",2006
Roque Gonzales,"7,053",2006
Rosário do Sul,"41,497",2006
Sagrada Família,"2,509",2006
Saldanha Marinho,"3,095",2006
Salto do Jacuí,"12,898",2006
Salvador das Missões,"2,587",2006
Salvador do Sul,"6,098",2006
Sananduva,"14,963",2006
Santa Bárbara do Sul,"10,049",2006
Santa Cecília do Sul,"1,789",2006
Santa Clara do Sul,"5,327",2006
Santa Cruz do Sul,"119,803",2006
Santa Margarida do Sul,"2,263",2006
Santa Maria,"270,073",2006
Santa Maria do Herval,"6,476",2006
Santa Rosa,"69,989",2006
Santa Tereza,"1,531",2006
Santa Vitória do Palmar,"34,830",2006
Santana da Boa Vista,"8,778",2006
Santana do Livramento,"98,681",2006
Santiago,"52,007",2006
Santo Ângelo,"80,117",2006
Santo Antônio da Patrulha,"38,818",2006
Santo Antônio das Missões,"12,496",2006
Santo Antônio do Palma,"2,163",2006
Santo Antônio do Planalto,"1,995",2006
Santo Augusto,"13,846",2006
Santo Cristo,"14,907",2006
Santo Expedito do Sul,"2,449",2006
São Borja,"67,788",2006
São Domingos do Sul,"3,031",2006
São Francisco de Assis,"20,573",2006
São Francisco de Paula,"20,075",2006
São Gabriel,"62,543",2006
São Jerônimo,"20,022",2006
São João da Urtiga,"4,720",2006
São João do Polêsine,"2,955",2006
São Jorge,"2,876",2006
São José das Missões,"2,829",2006
São José do Herval,"2,585",2006
São José do Hortêncio,"3,958",2006
São José do Inhacorá,"2,296",2006
São José do Norte,"25,071",2006
São José do Ouro,"7,020",2006
São José do Sul,"1,895",2006
São José dos Ausentes,"3,253",2006
São Leopoldo,"212,498",2006
São Lourenço do Sul,"45,483",2006
São Luiz Gonzaga,"35,233",2006
São Marcos,"21,250",2006
São Martinho,"5,585",2006
São Martinho da Serra,"3,365",2006
São Miguel das Missões,"7,514",2006
São Nicolau,"6,060",2006
São Paulo das Missões,"6,200",2006
São Pedro da Serra,"3,389",2006
São Pedro das Missões,"1,769",2006
São Pedro do Butiá,"2,869",2006
São Pedro do Sul,"16,876",2006
São Sebastião do Caí,"22,193",2006
São Sepé,"24,721",2006
São Valentim,"3,732",2006
São Valentim do Sul,"1,951",2006
São Valério do Sul,"2,602",2006
São Vendelino,"1,848",2006
São Vicente do Sul,"8,898",2006
Sapiranga,"78,996",2006
Sapucaia do Sul,"135,956",2006
Sarandi,"19,762",2006
Seberi,"10,268",2006
Sede Nova,"2,819",2006
Segredo,"6,882",2006
Selbach,"5,069",2006
Senador Salgado Filho,"2,808",2006
Sentinela do Sul,"5,100",2006
Serafina Corrêa,"12,694",2006
Sério,"2,461",2006
Sertão,"6,856",2006
Sertão Santana,"5,577",2006
Sete de Setembro,"2,149",2006
Severiano de Almeida,"3,948",2006
Silveira Martins,"2,712",2006
Sinimbu,"9,597",2006
Sobradinho,"14,471",2006
Soledade,"30,901",2006
Tabaí,"4,089",2006
Tapejara,"15,543",2006
Tapera,"11,124",2006
Tapes,"17,958",2006
Taquara,"60,481",2006
Taquari,"28,633",2006
Taquaruçu do Sul,"2,818",2006
Tavares,"5,539",2006
Tenente Portela,"13,355",2006
Terra de Areia,"9,194",2006
Teutônia,"24,772",2006
Tio Hugo,"2,387",2006
Tiradentes do Sul,"6,353",2006
Toropi,"3,164",2006
Torres,"34,913",2006
Tramandaí,"39,104",2006
Travesseiro,"2,195",2006
Três de Maio,"24,244",2006
Três Arroios,"3,038",2006
Três Cachoeiras,"10,649",2006
Três Coroas,"22,640",2006
Três Forquilhas,"3,225",2006
Três Palmeiras,"4,317",2006
Três Passos,"23,159",2006
Trindade do Sul,"5,179",2006
Triunfo,"25,302",2006
Tucunduva,"5,998",2006
Tunas,"4,252",2006
Tupanci do Sul,"1,479",2006
Tupanciretã,"22,123",2006
Tupandi,"3,426",2006
Tuparendi,"9,284",2006
Turuçu,"3,968",2006
Ubiretama,"2,514",2006
União da Serra,"1,480",2006
Unistalda,"2,723",2006
Uruguaiana,"136,364",2006
Vacaria,"62,261",2006
Vale do Sol,"10,643",2006
Vale Real,"5,015",2006
Vale Verde,"3,287",2006
Vanini,"1,932",2006
Venâncio Aires,"67,373",2006
Vera Cruz,"23,804",2006
Veranópolis,"21,351",2006
Vespasiano Correa,"2,167",2006
Viadutos,"5,763",2006
Viamão,"261,971",2006
Vicente Dutra,"5,761",2006
Victor Graeff,"3,324",2006
Vila Flores,"3,408",2006
Vila Lângaro,"2,287",2006
Vila Maria,"4,257",2006
Vila Nova do Sul,"4,576",2006
Vista Alegre,"2,884",2006
Vista Alegre do Prata,"1,496",2006
Vista Gaúcha,"2,707",2006
Vitória das Missões,"3,661",2006
Westfalia,"2,896",2006
Xangri-lá,"10,352",2006
Água Clara,"14,323",2006
Alcinópolis,"1,873",2006
Amambaí,"32,095",2006
Anastácio,"24,352",2006
Anaurilândia,"8,461",2006
Angélica,"6,264",2006
Antônio João,"7,979",2006
Aparecida do Taboado,"20,789",2006
Aquidauana,"46,469",2006
Aral Moreira,"8,048",2006
Bandeirantes,"6,614",2006
Bataguassu,"19,706",2006
Batayporã,"12,587",2006
Bela Vista,"23,707",2006
Bodoquena,"8,550",2006
Bonito,"18,000",2006
Brasilândia,"13,144",2006
Caarapó,"19,386",2006
Camapuã,"14,319",2006
Campo Grande,"765,247",2006
Caracol,"5,081",2006
Cassilândia,"21,497",2006
Chapadão do Sul,"16,102",2006
Corguinho,"3,528",2006
Coronel Sapucaia,"13,698",2006
Corumbá,"101,089",2006
Costa Rica,"16,488",2006
Coxim,"33,408",2006
Deodápolis,"9,603",2006
Dois Irmãos do Buriti,"9,768",2006
Douradina,"4,725",2006
Dourados,"186,357",2006
Eldorado,"11,084",2006
Fátima do Sul,"16,861",2006
Figueirão,"2,945",2006
Glória de Dourados,"8,665",2006
Guia Lopes da Laguna,"12,555",2006
Iguatemi,"15,477",2006
Inocência,"8,834",2006
Itaporã,"17,865",2006
Itaquiraí,"17,751",2006
Ivinhema,"20,024",2006
Japorã,"7,340",2006
Jaraguari,"6,049",2006
Jardim,"24,920",2006
Jateí,"3,365",2006
Juti,"4,765",2006
Ladário,"17,776",2006
Laguna Carapã,"6,190",2006
Maracaju,"28,599",2006
Miranda,"25,099",2006
Mundo Novo,"14,020",2006
Naviraí,"41,091",2006
Nioaque,"18,064",2006
Nova Alvorada do Sul,"11,949",2006
Nova Andradina,"39,470",2006
Novo Horizonte do Sul,"4,805",2006
Paranaíba,"39,607",2006
Paranhos,"10,758",2006
Pedro Gomes,"8,695",2006
Ponta Porã,"68,317",2006
Porto Murtinho,"13,691",2006
Ribas do Rio Pardo,"19,159",2006
Rio Brilhante,"27,567",2006
Rio Negro,"5,305",2006
Rio Verde de Mato Grosso,"20,402",2006
Rochedo,"4,976",2006
Santa Rita do Pardo,"7,457",2006
São Gabriel do Oeste,"20,359",2006
Selvíria,"6,172",2006
Sete Quedas,"7,937",2006
Sidrolândia,"29,298",2006
Sonora,"12,251",2006
Tacuru,"9,814",2006
Taquarussu,"2,724",2006
Terenos,"12,892",2006
Três Lagoas,"87,113",2006
Vicentina,"4,667",2006
Acorizal,"6,193",2006
Água Boa,"14,866",2006
Alta Floresta,"47,281",2006
Alto Araguaia,"11,883",2006
Alto Boa Vista,"4,564",2006
Alto Garças,"8,356",2006
Alto Paraguai,"5,702",2006
Alto Taquari,"5,557",2006
Apiacás,"6,328",2006
Araguaiana,"3,456",2006
Araguainha,"1,305",2006
Araputanga,"14,499",2006
Arenápolis,"10,169",2006
Aripuanã,"19,372",2006
Barão de Melgaço,"6,074",2006
Barra do Bugres,"32,744",2006
Barra do Garças,"56,853",2006
Bom Jesus do Araguaia,"4,703",2006
Brasnorte,"12,464",2006
Cáceres,"90,391",2006
Campinápolis,"12,863",2006
Campo Novo do Parecis,"26,562",2006
Campo Verde,"25,533",2006
Campos de Júlio,"4,264",2006
Canabrava do Norte,"6,530",2006
Canarana,"19,329",2006
Carlinda,"9,065",2006
Castanheira,"6,920",2006
Chapada dos Guimarães,"17,940",2006
Cláudia,"12,073",2006
Cocalinho,"5,396",2006
Colíder,"26,738",2006
Colniza,"14,149",2006
Comodoro,"19,543",2006
Confresa,"28,594",2006
Conquista D'Oeste,"2,947",2006
Cotriguaçu,"13,390",2006
Cuiabá,"542,861",2006
Curvelândia,"4,967",2006
Denise,"9,489",2006
Diamantino,"20,486",2006
Dom Aquino,"8,165",2006
Feliz Natal,"9,557",2006
Figueirópolis D'Oeste,"3,503",2006
Gaúcha do Norte,"5,619",2006
General Carneiro,"4,380",2006
Glória D'Oeste,"2,541",2006
Guarantã do Norte,"33,791",2006
Guiratinga,"11,085",2006
Indiavaí,"2,080",2006
Ipiranga do Norte,"2,236",2006
Itanhangá,"4,337",2006
Itaúba,"6,491",2006
Itiquira,"10,083",2006
Jaciara,"27,494",2006
Jangada,"8,543",2006
Jauru,"12,747",2006
Juara,"36,168",2006
Juína,"39,526",2006
Juruena,"6,420",2006
Juscimeira,"12,887",2006
Lambari D'Oeste,"3,535",2006
Lucas do Rio Verde,"28,646",2006
Luciára,"2,053",2006
Marcelândia,"18,634",2006
Matupá,"12,078",2006
Mirassol d'Oeste,"22,623",2006
Nobres,"15,630",2006
Nortelândia,"5,160",2006
Nossa Senhora do Livramento,"13,361",2006
Nova Bandeirantes,"9,800",2006
Nova Brasilândia,"4,606",2006
Nova Canaã do Norte,"11,015",2006
Nova Guarita,"5,491",2006
Nova Lacerda,"4,789",2006
Nova Marilândia,"2,891",2006
Nova Maringá,"4,188",2006
Nova Monte Verde,"8,883",2006
Nova Mutum,"19,178",2006
Nova Nazaré,"2,001",2006
Nova Olímpia,"19,562",2006
Nova Santa Helena,"3,671",2006
Nova Ubiratã,"7,749",2006
Nova Xavantina,"17,332",2006
Novo Horizonte do Norte,"2,952",2006
Novo Mundo,"6,508",2006
Novo Santo Antônio,"1,165",2006
Novo São Joaquim,"8,944",2006
Paranaíta,"8,812",2006
Paranatinga,"15,830",2006
Pedra Preta,"15,375",2006
Peixoto de Azevedo,"17,978",2006
Planalto da Serra,"2,965",2006
Poconé,"31,451",2006
Pontal do Araguaia,"4,537",2006
Ponte Branca,"1,933",2006
Pontes e Lacerda,"42,429",2006
Porto dos Gaúchos,"6,559",2006
Porto Alegre do Norte,"9,465",2006
Porto Esperidião,"11,038",2006
Porto Estrela,"4,096",2006
Poxoréo,"17,186",2006
Primavera do Leste,"60,060",2006
Querência,"10,428",2006
Reserva do Cabaçal,"1,679",2006
Ribeirão Cascalheira,"7,691",2006
Ribeirãozinho,"2,388",2006
Rio Branco,"4,617",2006
Rondolândia,"4,347",2006
Rondonópolis,"169,814",2006
Rosário Oeste,"17,679",2006
Salto do Céu,"2,775",2006
Santa Carmem,"4,414",2006
Santa Cruz do Xingu,"1,483",2006
Santa Rita do Trivelato,"1,763",2006
Santa Terezinha,"6,759",2006
Santo Afonso,"2,162",2006
Santo Antônio do Leste,"2,216",2006
Santo Antônio do Leverger,"15,469",2006
São Félix do Araguaia,"9,226",2006
São José do Povo,"3,139",2006
São José do Rio Claro,"14,434",2006
São José do Xingu,"6,997",2006
São José dos Quatro Marcos,"17,980",2006
São Pedro da Cipa,"3,641",2006
Sapezal,"12,656",2006
Serra Nova Dourada,"1,345",2006
Sinop,"103,868",2006
Sorriso,"50,613",2006
Tabaporã,"16,991",2006
Tangará da Serra,"72,311",2006
Tapurah,"7,741",2006
Terra Nova do Norte,"11,514",2006
Tesouro,"2,082",2006
Torixoréu,"4,190",2006
União do Sul,"5,834",2006
Vale de São Domingos,"3,337",2006
Várzea Grande,"254,736",2006
Vera,"11,499",2006
