NOME_MUNICIPIO,NUM_HABITANTES,ANO
Itaiópolis,"19,259",2001
Itajaí,"150,804",2001
Itapema,"27,537",2001
Itapiranga,"13,853",2001
Itapoá,"9,422",2001
Ituporanga,"19,568",2001
Jaborá,"4,170",2001
Jacinto Machado,"10,847",2001
Jaguaruna,"14,840",2001
Jaraguá do Sul,"112,245",2001
Jardinópolis,"1,967",2001
Joaçaba,"24,185",2001
Joinville,"446,064",2001
José Boiteux,"4,598",2001
Jupiá,"2,202",2001
Lacerdópolis,"2,181",2001
Lages,"158,681",2001
Laguna,"47,872",2001
Lajeado Grande,"1,585",2001
Laurentino,"5,152",2001
Lauro Muller,"13,561",2001
Lebon Régis,"11,790",2001
Leoberto Leal,"3,676",2001
Lindóia do Sul,"4,797",2001
Lontras,"8,469",2001
Luiz Alves,"8,163",2001
Luzerna,"5,594",2001
Macieira,"1,857",2001
Mafra,"50,301",2001
Major Gercino,"3,064",2001
Major Vieira,"6,852",2001
Maracajá,"5,651",2001
Maravilha,"18,610",2001
Marema,"2,585",2001
Massaranduba,"12,719",2001
Matos Costa,"3,292",2001
Meleiro,"7,049",2001
Mirim Doce,"2,712",2001
Modelo,"3,893",2001
Mondaí,"8,642",2001
Monte Carlo,"8,896",2001
Monte Castelo,"8,318",2001
Morro da Fumaça,"14,817",2001
Morro Grande,"2,885",2001
Navegantes,"41,219",2001
Nova Erechim,"3,551",2001
Nova Itaberaba,"4,268",2001
Nova Trento,"9,943",2001
Nova Veneza,"11,708",2001
Novo Horizonte,"3,033",2001
Orleans,"20,019",2001
Otacílio Costa,"14,141",2001
Ouro,"7,582",2001
Ouro Verde,"2,302",2001
Paial,"2,043",2001
Painel,"2,400",2001
Palhoça,"106,875",2001
Palma Sola,"8,122",2001
Palmeira,"2,146",2001
Palmitos,"15,822",2001
Papanduva,"16,890",2001
Paraíso,"4,647",2001
Passo de Torres,"4,604",2001
Passos Maia,"4,954",2001
Paulo Lopes,"5,973",2001
Pedras Grandes,"4,904",2001
Penha,"18,229",2001
Peritiba,"3,238",2001
Petrolândia,"6,333",2001
Piçarras,"11,273",2001
Pinhalzinho,"12,500",2001
Pinheiro Preto,"2,761",2001
Piratuba,"5,912",2001
Planalto Alegre,"2,440",2001
Pomerode,"22,496",2001
Ponte Alta,"5,212",2001
Ponte Alta do Norte,"3,286",2001
Ponte Serrada,"10,755",2001
Porto Belo,"11,140",2001
Porto União,"32,089",2001
Pouso Redondo,"12,276",2001
Praia Grande,"7,255",2001
Presidente Castelo Branco,"1,956",2001
Presidente Getúlio,"12,447",2001
Presidente Nereu,"2,245",2001
Princesa,"2,573",2001
Quilombo,"10,572",2001
Rancho Queimado,"2,668",2001
Rio das Antas,"6,156",2001
Rio do Campo,"6,477",2001
Rio do Oeste,"6,700",2001
Rio do Sul,"52,383",2001
Rio dos Cedros,"8,960",2001
Rio Fortuna,"4,333",2001
Rio Negrinho,"38,824",2001
Rio Rufino,"2,459",2001
Riqueza,"5,033",2001
Rodeio,"10,499",2001
Romelândia,"6,171",2001
Salete,"7,147",2001
Saltinho,"4,017",2001
Salto Veloso,"3,951",2001
Sangão,"8,417",2001
Santa Cecília,"15,081",2001
Santa Helena,"2,537",2001
Santa Rosa de Lima,"2,021",2001
Santa Rosa do Sul,"7,880",2001
Santa Terezinha,"8,849",2001
Santa Terezinha do Progresso,"3,324",2001
Santiago do Sul,"1,667",2001
Santo Amaro da Imperatriz,"15,989",2001
São Bento do Sul,"67,222",2001
São Bernardino,"3,033",2001
São Bonifácio,"3,199",2001
São Carlos,"9,251",2001
São Cristovão do Sul,"4,715",2001
São Domingos,"9,386",2001
São Francisco do Sul,"33,319",2001
São João Batista,"15,115",2001
São João do Itaperiú,"3,218",2001
São João do Oeste,"5,670",2001
São João do Sul,"6,850",2001
São Joaquim,"22,851",2001
São José,"177,775",2001
São José do Cedro,"13,541",2001
São José do Cerrito,"10,213",2001
São Lourenço do Oeste,"19,750",2001
São Ludgero,"8,903",2001
São Martinho,"3,261",2001
São Miguel da Boa Vista,"1,946",2001
São Miguel do Oeste,"32,465",2001
São Pedro de Alcântara,"3,627",2001
Saudades,"8,235",2001
Schroeder,"11,329",2001
Seara,"15,782",2001
Serra Alta,"3,272",2001
Siderópolis,"12,233",2001
Sombrio,"23,506",2001
Sul Brasil,"3,029",2001
Taió,"16,237",2001
Tangará,"8,624",2001
Tigrinhos,"1,885",2001
Tijucas,"23,896",2001
Timbé do Sul,"5,291",2001
Timbó,"30,042",2001
Timbó Grande,"6,680",2001
Três Barras,"17,302",2001
Treviso,"3,191",2001
Treze de Maio,"6,779",2001
Treze Tílias,"4,941",2001
Trombudo Central,"5,754",2001
Tubarão,"90,586",2001
Tunápolis,"4,689",2001
Turvo,"10,946",2001
União do Oeste,"3,358",2001
Urubici,"10,312",2001
Urupema,"2,534",2001
Urussanga,"18,819",2001
Vargeão,"3,500",2001
Vargem,"3,205",2001
Vargem Bonita,"5,064",2001
Vidal Ramos,"6,197",2001
Videira,"42,422",2001
Vitor Meireles,"5,473",2001
Witmarsum,"3,212",2001
Xanxerê,"37,932",2001
Xavantina,"4,321",2001
Xaxim,"23,210",2001
Zortéa,"2,674",2001
Aceguá,"3,970",2001
Água Santa,"3,826",2001
Agudo,"17,533",2001
Ajuricaba,"7,660",2001
Alecrim,"8,287",2001
Alegrete,"85,030",2001
Alegria,"5,241",2001
Almirante Tamandaré do Sul,"2,267",2001
Alpestre,"9,847",2001
Alto Alegre,"2,135",2001
Alto Feliz,"2,833",2001
Alvorada,"188,756",2001
Amaral Ferrador,"5,719",2001
Ametista do Sul,"7,542",2001
André da Rocha,"1,120",2001
Anta Gorda,"6,299",2001
Antônio Prado,"13,154",2001
Arambaré,"4,026",2001
Araricá,"4,149",2001
Aratiba,"7,013",2001
Arroio do Meio,"17,219",2001
Arroio do Padre,"2,597",2001
Arroio do Sal,"5,535",2001
Arroio do Tigre,"12,258",2001
Arroio dos Ratos,"13,524",2001
Arroio Grande,"19,280",2001
Arvorezinha,"10,306",2001
Augusto Pestana,"7,790",2001
Áurea,"3,862",2001
Bagé,"116,084",2001
Balneário Pinhal,"7,881",2001
Barão,"5,381",2001
Barão de Cotegipe,"6,564",2001
Barão do Triunfo,"6,752",2001
Barra do Guarita,"2,922",2001
Barra do Quaraí,"3,938",2001
Barra do Ribeiro,"11,968",2001
Barra do Rio Azul,"2,369",2001
Barra Funda,"2,262",2001
Barracão,"5,513",2001
Barros Cassal,"11,201",2001
Benjamin Constant do Sul,"2,677",2001
Bento Gonçalves,"93,656",2001
Boa Vista das Missões,"2,191",2001
Boa Vista do Buricá,"6,600",2001
Boa Vista do Cadeado,"2,480",2001
Boa Vista do Incra,"2,294",2001
Boa Vista do Sul,"2,851",2001
Bom Jesus,"11,877",2001
Bom Princípio,"9,741",2001
Bom Progresso,"2,832",2001
Bom Retiro do Sul,"10,981",2001
Boqueirão do Leão,"7,866",2001
Bossoroca,"7,736",2001
Bozano,"2,365",2001
Braga,"4,108",2001
Brochier,"4,410",2001
Butiá,"20,489",2001
Caçapava do Sul,"34,427",2001
Cacequi,"15,247",2001
Cachoeira do Sul,"88,146",2001
Cachoeirinha,"109,839",2001
Cacique Doble,"4,741",2001
Caibaté,"5,166",2001
Caiçara,"5,504",2001
Camaquã,"61,023",2001
Camargo,"2,496",2001
Cambará do Sul,"6,812",2001
Campestre da Serra,"3,184",2001
Campina das Missões,"6,916",2001
Campinas do Sul,"5,660",2001
Campo Bom,"54,773",2001
Campo Novo,"6,657",2001
Campos Borges,"3,779",2001
Candelária,"29,703",2001
Cândido Godói,"6,997",2001
Candiota,"8,354",2001
Canela,"34,702",2001
Canguçu,"51,557",2001
Canoas,"310,187",2001
Canudos do Vale,"1,992",2001
Capão Bonito do Sul,"1,924",2001
Capão da Canoa,"31,797",2001
Capão do Cipó,"2,573",2001
Capão do Leão,"24,306",2001
Capela de Santana,"10,340",2001
Capitão,"2,611",2001
Capivari do Sul,"3,176",2001
Caraá,"6,452",2001
Carazinho,"58,331",2001
Carlos Barbosa,"21,029",2001
Carlos Gomes,"1,858",2001
Casca,"8,482",2001
Caseiros,"2,865",2001
Catuípe,"10,108",2001
Caxias do Sul,"368,776",2001
Centenário,"3,099",2001
Cerrito,"6,926",2001
Cerro Branco,"4,300",2001
Cerro Grande,"2,558",2001
Cerro Grande do Sul,"8,362",2001
Cerro Largo,"12,587",2001
Chapada,"9,690",2001
Charqueadas,"30,585",2001
Charrua,"3,773",2001
Chiapetta,"4,494",2001
Chuí,"5,435",2001
Chuvisca,"4,527",2001
Cidreira,"9,337",2001
Ciríaco,"5,172",2001
Colinas,"2,446",2001
Colorado,"4,031",2001
Condor,"6,500",2001
Constantina,"9,747",2001
Coqueiro Baixo,"1,592",2001
Coqueiros do Sul,"2,671",2001
Coronel Barros,"2,457",2001
Coronel Bicaco,"8,293",2001
Coronel Pilar,"1,921",2001
Cotiporã,"4,078",2001
Coxilha,"2,961",2001
Crissiumal,"14,862",2001
Cristal,"6,700",2001
Cristal do Sul,"2,856",2001
Cruz Alta,"67,614",2001
Cruzaltense,"2,528",2001
Cruzeiro do Sul,"11,792",2001
David Canabarro,"4,739",2001
Derrubadas,"3,619",2001
Dezesseis de Novembro,"3,378",2001
Dilermando de Aguiar,"3,219",2001
Dois Irmãos,"23,363",2001
Dois Irmãos das Missões,"2,310",2001
Dois Lajeados,"3,223",2001
Dom Feliciano,"13,447",2001
Dom Pedrito,"40,640",2001
Dom Pedro de Alcântara,"2,682",2001
Dona Francisca,"3,931",2001
Doutor Maurício Cardoso,"6,220",2001
Doutor Ricardo,"2,137",2001
Eldorado do Sul,"28,422",2001
Encantado,"18,772",2001
Encruzilhada do Sul,"24,194",2001
Engenho Velho,"2,047",2001
Entre Rios do Sul,"3,421",2001
Entre-Ijuís,"9,643",2001
Erebango,"3,000",2001
Erechim,"89,490",2001
Ernestina,"3,078",2001
Erval Grande,"5,446",2001
Erval Seco,"9,051",2001
Esmeralda,"3,103",2001
Esperança do Sul,"3,669",2001
Espumoso,"15,136",2001
Estação,"6,314",2001
Estância Velha,"35,972",2001
Esteio,"81,189",2001
Estrela,"27,757",2001
Estrela Velha,"3,684",2001
Eugênio de Castro,"3,293",2001
Fagundes Varela,"2,449",2001
Farroupilha,"56,179",2001
Faxinal do Soturno,"6,851",2001
Faxinalzinho,"2,897",2001
Fazenda Vilanova,"2,891",2001
Feliz,"11,595",2001
Flores da Cunha,"24,427",2001
Floriano Peixoto,"2,333",2001
Fontoura Xavier,"11,396",2001
Formigueiro,"7,585",2001
Forquetinha,"2,675",2001
Fortaleza dos Valos,"5,037",2001
Frederico Westphalen,"26,935",2001
Garibaldi,"26,990",2001
Garruchos,"3,739",2001
Gaurama,"6,378",2001
General Câmara,"8,708",2001
Gentil,"1,750",2001
Getúlio Vargas,"16,440",2001
Giruá,"18,580",2001
Glorinha,"5,807",2001
Gramado,"29,372",2001
Gramado dos Loureiros,"2,520",2001
Gramado Xavier,"3,678",2001
Gravataí,"238,759",2001
Guabiju,"1,746",2001
Guaíba,"96,147",2001
Guaporé,"20,402",2001
Guarani das Missões,"8,911",2001
Harmonia,"3,731",2001
Herval,"6,957",2001
Herveiras,"2,969",2001
Horizontina,"17,749",2001
Hulha Negra,"5,101",2001
Humaitá,"5,135",2001
Ibarama,"4,373",2001
Ibiaçá,"4,759",2001
Ibiraiaras,"7,135",2001
Ibirapuitã,"4,163",2001
Ibirubá,"18,733",2001
Igrejinha,"27,535",2001
Ijuí,"76,369",2001
Ilópolis,"4,305",2001
Imbé,"12,844",2001
Imigrante,"2,968",2001
Independência,"7,287",2001
Inhacorá,"2,382",2001
Ipê,"5,427",2001
Ipiranga do Sul,"2,020",2001
Iraí,"9,061",2001
Itaara,"4,680",2001
Itacurubi,"3,519",2001
Itapuca,"2,674",2001
Itaqui,"40,277",2001
Itati,"2,872",2001
Itatiba do Sul,"5,078",2001
Ivorá,"2,487",2001
Ivoti,"15,833",2001
Jaboticaba,"4,506",2001
Jacuizinho,"2,383",2001
Jacutinga,"3,807",2001
Jaguarão,"30,376",2001
Jaguari,"12,457",2001
Jaquirana,"4,914",2001
Jari,"3,731",2001
Jóia,"8,364",2001
Júlio de Castilhos,"20,500",2001
Lagoa Bonita do Sul,"2,474",2001
Lagoa dos Três Cantos,"1,608",2001
Lagoa Vermelha,"28,062",2001
Lagoão,"6,103",2001
Lajeado,"61,072",2001
Lajeado do Bugre,"2,447",2001
Lavras do Sul,"8,016",2001
Liberato Salzano,"6,312",2001
Lindolfo Collor,"4,717",2001
Linha Nova,"1,576",2001
Maçambara,"5,084",2001
Machadinho,"5,531",2001
Mampituba,"3,113",2001
Manoel Viana,"7,147",2001
Maquiné,"7,371",2001
Maratá,"2,435",2001
Marau,"28,905",2001
Marcelino Ramos,"5,990",2001
Mariana Pimentel,"3,814",2001
Mariano Moro,"2,410",2001
Marques de Souza,"4,282",2001
Mata,"5,579",2001
Mato Castelhano,"2,483",2001
Mato Leitão,"3,271",2001
Mato Queimado,"2,002",2001
Maximiliano de Almeida,"5,532",2001
Minas do Leão,"7,382",2001
Miraguaí,"4,919",2001
Montauri,"1,671",2001
Monte Alegre dos Campos,"3,081",2001
Monte Belo do Sul,"2,874",2001
Montenegro,"55,237",2001
Mormaço,"2,438",2001
Morrinhos do Sul,"3,543",2001
Morro Redondo,"5,990",2001
Morro Reuter,"5,057",2001
Mostardas,"11,972",2001
Muçum,"4,712",2001
Muitos Capões,"2,900",2001
Muliterno,"1,747",2001
Não-Me-Toque,"14,558",2001
Nicolau Vergueiro,"1,813",2001
Nonoai,"12,841",2001
Nova Alvorada,"2,770",2001
Nova Araçá,"3,278",2001
Nova Bassano,"7,964",2001
Nova Boa Vista,"2,197",2001
Nova Bréscia,"3,081",2001
Nova Candelária,"2,852",2001
Nova Esperança do Sul,"4,063",2001
Nova Hartz,"15,719",2001
Nova Pádua,"2,401",2001
Nova Palma,"6,320",2001
Nova Petrópolis,"17,323",2001
Nova Prata,"18,741",2001
Nova Ramada,"2,702",2001
Nova Roma do Sul,"3,079",2001
Nova Santa Rita,"16,440",2001
Novo Barreiro,"3,848",2001
Novo Cabrais,"3,594",2001
Novo Hamburgo,"239,790",2001
Novo Machado,"4,627",2001
Novo Tiradentes,"2,385",2001
Novo Xingu,"1,831",2001
Osório,"36,825",2001
Paim Filho,"4,757",2001
Palmares do Sul,"11,074",2001
Palmeira das Missões,"36,309",2001
Palmitinho,"6,959",2001
Panambi,"33,006",2001
Pantano Grande,"11,096",2001
Paraí,"6,134",2001
Paraíso do Sul,"7,275",2001
Pareci Novo,"3,299",2001
Parobé,"46,327",2001
Passa Sete,"4,624",2001
Passo do Sobrado,"5,592",2001
Passo Fundo,"171,734",2001
Paulo Bento,"2,172",2001
Paverama,"7,811",2001
Pedras Altas,"2,568",2001
Pedro Osório,"8,127",2001
Pejuçara,"4,204",2001
Pelotas,"324,752",2001
Picada Café,"4,805",2001
Pinhal,"2,473",2001
Pinhal da Serra,"2,392",2001
Pinhal Grande,"4,787",2001
Pinheirinho do Vale,"4,102",2001
Pinheiro Machado,"13,783",2001
Pirapó,"3,291",2001
Piratini,"19,629",2001
Planalto,"11,162",2001
Poço das Antas,"1,924",2001
Pontão,"3,834",2001
Ponte Preta,"2,017",2001
Portão,"25,249",2001
Porto Alegre,"1,373,313",2001
Porto Lucena,"6,313",2001
Porto Mauá,"2,783",2001
Porto Vera Cruz,"2,421",2001
Porto Xavier,"11,221",2001
Pouso Novo,"2,186",2001
Presidente Lucena,"2,086",2001
Progresso,"6,170",2001
Protásio Alves,"2,085",2001
Putinga,"4,552",2001
Quaraí,"24,238",2001
Quatro Irmãos,"1,785",2001
Quevedos,"2,672",2001
Quinze de Novembro,"3,601",2001
Redentora,"8,810",2001
Relvado,"2,131",2001
Restinga Seca,"16,546",2001
Rio dos Índios,"4,581",2001
Rio Grande,"188,215",2001
Rio Pardo,"37,814",2001
Riozinho,"4,152",2001
Roca Sales,"9,292",2001
Rodeio Bonito,"5,718",2001
Rolador,"2,850",2001
Rolante,"18,393",2001
Ronda Alta,"9,950",2001
Rondinha,"5,983",2001
Roque Gonzales,"7,677",2001
Rosário do Sul,"41,094",2001
Sagrada Família,"2,625",2001
Saldanha Marinho,"3,178",2001
Salto do Jacuí,"11,762",2001
Salvador das Missões,"2,652",2001
Salvador do Sul,"5,776",2001
Sananduva,"14,784",2001
Santa Bárbara do Sul,"10,008",2001
Santa Cecília do Sul,"1,728",2001
Santa Clara do Sul,"4,893",2001
Santa Cruz do Sul,"109,606",2001
Santa Margarida do Sul,"2,187",2001
Santa Maria,"247,766",2001
Santa Maria do Herval,"5,985",2001
Santa Rosa,"65,862",2001
Santa Tereza,"1,730",2001
Santa Vitória do Palmar,"33,548",2001
Santana da Boa Vista,"8,649",2001
Santana do Livramento,"92,036",2001
Santiago,"50,275",2001
Santo Ângelo,"77,306",2001
Santo Antônio da Patrulha,"37,284",2001
Santo Antônio das Missões,"12,657",2001
Santo Antônio do Palma,"2,198",2001
Santo Antônio do Planalto,"1,999",2001
Santo Augusto,"14,308",2001
Santo Cristo,"14,893",2001
Santo Expedito do Sul,"2,644",2001
São Borja,"65,292",2001
São Domingos do Sul,"2,864",2001
São Francisco de Assis,"20,762",2001
São Francisco de Paula,"19,762",2001
São Gabriel,"60,432",2001
São Jerônimo,"20,237",2001
São João da Urtiga,"4,892",2001
São João do Polêsine,"2,777",2001
São Jorge,"2,867",2001
São José das Missões,"2,972",2001
São José do Herval,"2,541",2001
São José do Hortêncio,"3,476",2001
São José do Inhacorá,"2,384",2001
São José do Norte,"24,003",2001
São José do Ouro,"7,047",2001
São José do Sul,"1,776",2001
São José dos Ausentes,"3,124",2001
São Leopoldo,"196,531",2001
São Lourenço do Sul,"43,996",2001
São Luiz Gonzaga,"36,447",2001
São Marcos,"19,342",2001
São Martinho,"6,195",2001
São Martinho da Serra,"3,264",2001
São Miguel das Missões,"7,355",2001
São Nicolau,"6,347",2001
São Paulo das Missões,"7,021",2001
São Pedro da Serra,"2,928",2001
São Pedro das Missões,"1,790",2001
São Pedro do Butiá,"2,863",2001
São Pedro do Sul,"16,971",2001
São Sebastião do Caí,"20,089",2001
São Sepé,"24,643",2001
São Valentim,"4,044",2001
São Valentim do Sul,"2,110",2001
São Valério do Sul,"2,620",2001
São Vendelino,"1,710",2001
São Vicente do Sul,"8,426",2001
Sapiranga,"70,809",2001
Sapucaia do Sul,"124,862",2001
Sarandi,"18,414",2001
Seberi,"11,169",2001
Sede Nova,"3,136",2001
Segredo,"6,908",2001
Selbach,"4,891",2001
Senador Salgado Filho,"2,905",2001
Sentinela do Sul,"4,920",2001
Serafina Corrêa,"11,195",2001
Sério,"2,664",2001
Sertão,"7,365",2001
Sertão Santana,"5,323",2001
Sete de Setembro,"2,322",2001
Severiano de Almeida,"4,118",2001
Silveira Martins,"2,589",2001
Sinimbu,"10,105",2001
Sobradinho,"13,974",2001
Soledade,"29,919",2001
Tabaí,"3,649",2001
Tapejara,"14,394",2001
Tapera,"10,663",2001
Tapes,"16,567",2001
Taquara,"54,088",2001
Taquari,"26,312",2001
Taquaruçu do Sul,"2,903",2001
Tavares,"5,375",2001
Tenente Portela,"14,179",2001
Terra de Areia,"8,709",2001
Teutônia,"21,749",2001
Tio Hugo,"2,433",2001
Tiradentes do Sul,"7,307",2001
Toropi,"3,200",2001
Torres,"31,547",2001
Tramandaí,"32,264",2001
Travesseiro,"2,322",2001
Três Arroios,"3,121",2001
Três Cachoeiras,"9,682",2001
Três Coroas,"19,963",2001
Três de Maio,"24,156",2001
Três Forquilhas,"3,232",2001
Três Palmeiras,"4,564",2001
Três Passos,"24,405",2001
Trindade do Sul,"5,777",2001
Triunfo,"22,716",2001
Tucunduva,"6,252",2001
Tunas,"4,300",2001
Tupanci do Sul,"1,687",2001
Tupanciretã,"21,145",2001
Tupandi,"3,036",2001
Tuparendi,"9,500",2001
Turuçu,"3,751",2001
Ubiretama,"2,649",2001
União da Serra,"1,838",2001
Unistalda,"2,657",2001
Uruguaiana,"128,186",2001
Vacaria,"58,164",2001
Vale do Sol,"10,571",2001
Vale Real,"4,449",2001
Vale Verde,"3,092",2001
Vanini,"1,892",2001
Venâncio Aires,"62,224",2001
Vera Cruz,"21,719",2001
Veranópolis,"19,772",2001
Vespasiano Correa,"2,202",2001
Viadutos,"6,030",2001
Viamão,"232,755",2001
Vicente Dutra,"6,073",2001
Victor Graeff,"3,294",2001
Vila Flores,"3,140",2001
Vila Lângaro,"2,279",2001
Vila Maria,"4,186",2001
Vila Nova do Sul,"4,315",2001
Vista Alegre,"2,974",2001
Vista Alegre do Prata,"1,597",2001
Vista Gaúcha,"2,675",2001
Vitória das Missões,"3,926",2001
Westfalia,"2,658",2001
Xangri-lá,"8,548",2001
Água Clara,"11,574",2001
Alcinópolis,"3,377",2001
Amambaí,"29,898",2001
Anastácio,"22,769",2001
Anaurilândia,"8,033",2001
Angélica,"7,198",2001
Antônio João,"7,498",2001
Aparecida do Taboado,"18,824",2001
Aquidauana,"43,874",2001
Aral Moreira,"8,071",2001
Bandeirantes,"6,445",2001
Bataguassu,"16,779",2001
Batayporã,"10,934",2001
Bela Vista,"22,080",2001
Bodoquena,"8,380",2001
Bonito,"16,985",2001
Brasilândia,"11,885",2001
Caarapó,"20,470",2001
Camapuã,"16,725",2001
Campo Grande,"679,281",2001
Caracol,"4,672",2001
Cassilândia,"20,290",2001
Chapadão do Sul,"12,402",2001
Corguinho,"3,552",2001
Coronel Sapucaia,"12,941",2001
Corumbá,"96,599",2001
Costa Rica,"15,659",2001
Coxim,"31,255",2001
Deodápolis,"11,045",2001
Dois Irmãos do Buriti,"9,393",2001
Douradina,"4,730",2001
Dourados,"168,197",2001
Eldorado,"11,047",2001
Fátima do Sul,"18,737",2001
Glória de Dourados,"9,808",2001
Guia Lopes da Laguna,"11,299",2001
Iguatemi,"13,914",2001
Inocência,"8,150",2001
Itaporã,"17,170",2001
Itaquiraí,"16,091",2001
Ivinhema,"21,347",2001
Japorã,"6,331",2001
Jaraguari,"5,432",2001
Jardim,"22,890",2001
Jateí,"3,940",2001
Juti,"4,953",2001
Ladário,"15,710",2001
Laguna Carapã,"5,635",2001
Maracaju,"26,593",2001
Miranda,"23,339",2001
Mundo Novo,"15,442",2001
Naviraí,"37,346",2001
Nioaque,"15,450",2001
Nova Alvorada do Sul,"10,279",2001
Nova Andradina,"36,052",2001
Novo Horizonte do Sul,"6,146",2001
Paranaíba,"38,471",2001
Paranhos,"10,288",2001
Pedro Gomes,"8,562",2001
Ponta Porã,"62,202",2001
Porto Murtinho,"13,282",2001
Ribas do Rio Pardo,"17,017",2001
Rio Brilhante,"23,333",2001
Rio Negro,"5,374",2001
Rio Verde de Mato Grosso,"18,494",2001
Rochedo,"4,446",2001
Santa Rita do Pardo,"6,758",2001
São Gabriel do Oeste,"17,408",2001
Selvíria,"6,097",2001
Sete Quedas,"10,346",2001
Sidrolândia,"24,111",2001
Sonora,"9,996",2001
Tacuru,"8,912",2001
Taquarussu,"3,369",2001
Terenos,"11,781",2001
Três Lagoas,"80,267",2001
Vicentina,"5,606",2001
Acorizal,"5,860",2001
Água Boa,"14,745",2001
Alta Floresta,"47,003",2001
Alto Araguaia,"11,401",2001
Alto Boa Vista,"3,441",2001
Alto Garças,"8,327",2001
Alto Paraguai,"8,125",2001
Alto Taquari,"4,638",2001
Apiacás,"6,602",2001
Araguaiana,"3,433",2001
Araguainha,"1,337",2001
Araputanga,"13,787",2001
Arenápolis,"11,339",2001
Aripuanã,"14,937",2001
Barão de Melgaço,"7,405",2001
Barra do Bugres,"28,342",2001
Barra do Garças,"52,932",2001
Bom Jesus do Araguaia,"3,880",2001
Brasnorte,"10,203",2001
Cáceres,"82,992",2001
Campinápolis,"12,496",2001
Campo Novo do Parecis,"18,998",2001
Campo Verde,"18,524",2001
Campos de Júlio,"3,135",2001
Canabrava do Norte,"5,254",2001
Canarana,"16,058",2001
Carlinda,"11,770",2001
Castanheira,"7,607",2001
Chapada dos Guimarães,"16,097",2001
Cláudia,"10,180",2001
Cocalinho,"5,373",2001
Colíder,"27,815",2001
Colniza,"10,910",2001
Comodoro,"15,730",2001
Confresa,"19,617",2001
Conquista D'Oeste,"2,644",2001
Cotriguaçu,"9,222",2001
Cuiabá,"492,894",2001
Curvelândia,"4,591",2001
Denise,"7,785",2001
Diamantino,"18,867",2001
Dom Aquino,"8,386",2001
Feliz Natal,"7,228",2001
Figueirópolis D'Oeste,"4,135",2001
Gaúcha do Norte,"4,775",2001
General Carneiro,"4,352",2001
Glória D'Oeste,"3,228",2001
Guarantã do Norte,"29,107",2001
Guiratinga,"12,365",2001
Indiavaí,"2,059",2001
Itaúba,"5,882",2001
Itiquira,"9,349",2001
Jaciara,"24,419",2001
Jangada,"7,334",2001
Jauru,"12,719",2001
Juara,"31,643",2001
Juína,"38,278",2001
Juruena,"5,704",2001
Juscimeira,"12,197",2001
Lambari D'Oeste,"4,456",2001
Lucas do Rio Verde,"20,873",2001
Luciára,"2,420",2001
Marcelândia,"14,940",2001
Matupá,"11,347",2001
Mirassol d'Oeste,"22,606",2001
Nobres,"15,044",2001
Nortelândia,"6,877",2001
Nossa Senhora do Livramento,"12,344",2001
Nova Bandeirantes,"7,472",2001
Nova Brasilândia,"5,590",2001
Nova Canaã do Norte,"11,433",2001
Nova Guarita,"5,602",2001
Nova Lacerda,"4,183",2001
Nova Marilândia,"2,414",2001
Nova Maringá,"3,991",2001
Nova Monte Verde,"7,161",2001
Nova Mutum,"14,534",2001
Nova Nazaré,"1,984",2001
Nova Olímpia,"15,063",2001
Nova Santa Helena,"3,292",2001
Nova Ubiratã,"5,976",2001
Nova Xavantina,"17,742",2001
Novo Horizonte do Norte,"3,413",2001
Novo Mundo,"5,190",2001
Novo Santo Antônio,"1,184",2001
Novo São Joaquim,"7,792",2001
Paranaíta,"9,999",2001
Paranatinga,"15,387",2001
Pedra Preta,"13,956",2001
Peixoto de Azevedo,"24,763",2001
Planalto da Serra,"2,904",2001
Poconé,"30,902",2001
Pontal do Araguaia,"3,872",2001
Ponte Branca,"2,048",2001
Pontes e Lacerda,"38,066",2001
Porto Alegre do Norte,"8,646",2001
Porto dos Gaúchos,"5,813",2001
Porto Esperidião,"10,217",2001
Porto Estrela,"4,574",2001
Poxoréo,"19,533",2001
Primavera do Leste,"43,157",2001
Querência,"7,798",2001
Reserva do Cabaçal,"2,297",2001
Ribeirão Cascalheira,"7,370",2001
Ribeirãozinho,"2,048",2001
Rio Branco,"4,991",2001
Rondolândia,"3,352",2001
Rondonópolis,"153,281",2001
Rosário Oeste,"18,243",2001
Salto do Céu,"5,280",2001
Santa Carmem,"3,743",2001
Santa Cruz do Xingu,"1,109",2001
Santa Rita do Trivelato,"1,291",2001
Santa Terezinha,"6,300",2001
Santo Afonso,"2,975",2001
Santo Antônio do Leste,"1,930",2001
Santo Antônio do Leverger,"15,436",2001
São Félix do Araguaia,"9,411",2001
São José do Povo,"3,069",2001
São José do Rio Claro,"13,014",2001
São José do Xingu,"5,232",2001
São José dos Quatro Marcos,"19,329",2001
São Pedro da Cipa,"3,516",2001
Sapezal,"8,688",2001
Serra Nova Dourada,"1,066",2001
Sinop,"79,513",2001
Sorriso,"37,865",2001
Tabaporã,"11,871",2001
Tangará da Serra,"60,924",2001
Tapurah,"12,014",2001
Terra Nova do Norte,"13,314",2001
Tesouro,"2,958",2001
Torixoréu,"4,789",2001
União do Sul,"4,464",2001
Vale de São Domingos,"3,299",2001
Várzea Grande,"221,825",2001
Vera,"9,471",2001
Vila Bela da Santíssima Trindade,"13,009",2001
Vila Rica,"16,283",2001
Abadia de Goiás,"5,230",2001
Abadiânia,"11,666",2001
