NOME_MUNICIPIO,NUM_HABITANTES,ANO
Vale de São Domingos,"3,126",2020
Várzea Grande,"287,526",2020
Vera,"11,402",2020
Vila Rica,"26,496",2020
Nova Guarita,"4,464",2020
Nova Marilândia,"3,304",2020
Nova Maringá,"8,850",2020
Nova Monte Verde,"9,277",2020
Abadia de Goiás,"8,958",2020
Abadiânia,"20,461",2020
Acreúna,"22,546",2020
Adelândia,"2,516",2020
Água Fria de Goiás,"5,793",2020
Água Limpa,"1,830",2020
Águas Lindas de Goiás,"217,698",2020
Alexânia,"28,010",2020
Aloândia,"1,986",2020
Alto Horizonte,"6,605",2020
Alto Paraíso de Goiás,"7,688",2020
Alvorada do Norte,"8,705",2020
Amaralina,"3,845",2020
Americano do Brasil,"6,164",2020
Amorinópolis,"3,069",2020
Anápolis,"391,772",2020
Anhanguera,"1,160",2020
Anicuns,"21,981",2020
Aparecida de Goiânia,"590,146",2020
Aparecida do Rio Doce,"2,474",2020
Aporé,"4,232",2020
Araçu,"3,486",2020
Aragarças,"20,273",2020
Aragoiânia,"10,496",2020
Araguapaz,"7,783",2020
Arenópolis,"2,536",2020
Aruanã,"10,110",2020
Aurilândia,"3,058",2020
Avelinópolis,"2,409",2020
Baliza,"5,280",2020
Barro Alto,"11,408",2020
Bela Vista de Goiás,"30,492",2020
Bom Jardim de Goiás,"8,869",2020
Bom Jesus de Goiás,"25,648",2020
Bonfinópolis,"9,919",2020
Bonópolis,"4,493",2020
Brazabrantes,"3,746",2020
Britânia,"5,797",2020
Buriti Alegre,"9,484",2020
Buriti de Goiás,"2,476",2020
Buritinópolis,"3,283",2020
Cabeceiras,"8,046",2020
Cachoeira Alta,"12,666",2020
Cachoeira de Goiás,"1,342",2020
Cachoeira Dourada,"8,031",2020
Caçu,"16,270",2020
Caiapônia,"19,107",2020
Caldas Novas,"93,196",2020
Caldazinha,"3,848",2020
Campestre de Goiás,"3,649",2020
Campinaçu,"3,632",2020
Campinorte,"12,764",2020
Campo Alegre de Goiás,"7,738",2020
Campo Limpo de Goiás,"7,940",2020
Campos Belos,"20,007",2020
Campos Verdes,"1,830",2020
Carmo do Rio Verde,"10,186",2020
Castelândia,"3,407",2020
Catalão,"110,983",2020
Caturaí,"5,101",2020
Cavalcante,"9,725",2020
Ceres,"22,306",2020
Cezarina,"8,703",2020
Chapadão do Céu,"10,486",2020
Cidade Ocidental,"72,890",2020
Cocalzinho de Goiás,"20,504",2020
Colinas do Sul,"3,360",2020
Córrego do Ouro,"2,290",2020
Corumbá de Goiás,"11,169",2020
Corumbaíba,"9,869",2020
Cristalina,"60,210",2020
Cristianópolis,"2,964",2020
Crixás,"17,044",2020
Cromínia,"3,472",2020
Cumari,"2,837",2020
Damianópolis,"3,306",2020
Damolândia,"2,953",2020
Davinópolis,"2,094",2020
Diorama,"2,479",2020
Doverlândia,"7,247",2020
Edealina,"3,688",2020
Edéia,"12,467",2020
Estrela do Norte,"3,264",2020
Faina,"6,576",2020
Fazenda Nova,"5,553",2020
Firminópolis,"13,449",2020
Flores de Goiás,"17,005",2020
Formosa,"123,684",2020
Formoso,"4,172",2020
Gameleira de Goiás,"3,880",2020
Divinópolis de Goiás,"4,778",2020
Goianápolis,"11,224",2020
Goiandira,"5,625",2020
Goianésia,"71,075",2020
Goiânia,"1,536,097",2020
Goianira,"45,296",2020
Goiás,"22,381",2020
Goiatuba,"34,202",2020
Gouvelândia,"5,988",2020
Guapó,"14,207",2020
Guaraíta,"1,951",2020
Guarani de Goiás,"3,846",2020
Guarinos,"1,737",2020
Heitoraí,"3,733",2020
Hidrolândia,"22,124",2020
Hidrolina,"3,508",2020
Iaciara,"14,082",2020
Inaciolândia,"6,235",2020
Indiara,"15,787",2020
Inhumas,"53,259",2020
Ipameri,"27,174",2020
Ipiranga de Goiás,"2,893",2020
Iporá,"31,499",2020
Israelândia,"2,786",2020
Itaberaí,"43,622",2020
Itaguari,"4,685",2020
Itaguaru,"5,206",2020
Itajá,"4,475",2020
Itapaci,"23,421",2020
Itapirapuã,"4,685",2020
Itapuranga,"25,681",2020
Itarumã,"7,259",2020
Itauçu,"8,960",2020
Itumbiara,"105,809",2020
Ivolândia,"2,334",2020
Jandaia,"6,025",2020
Jaraguá,"51,338",2020
Jataí,"102,065",2020
Jaupaci,"2,860",2020
Jesúpolis,"2,506",2020
Joviânia,"7,402",2020
Jussara,"18,371",2020
Lagoa Santa,"1,621",2020
Leopoldo de Bulhões,"7,651",2020
Luziânia,"211,508",2020
Mairipotaba,"2,363",2020
Mambaí,"9,081",2020
Mara Rosa,"9,363",2020
Marzagão,"2,250",2020
Matrinchã,"4,336",2020
Maurilândia,"14,327",2020
Mimoso de Goiás,"2,583",2020
Minaçu,"28,793",2020
Mineiros,"68,154",2020
Moiporá,"1,501",2020
Monte Alegre de Goiás,"8,684",2020
Montes Claros de Goiás,"8,047",2020
Montividiu,"13,672",2020
Montividiu do Norte,"4,509",2020
Morrinhos,"46,548",2020
Morro Agudo de Goiás,"2,232",2020
Mossâmedes,"4,206",2020
Mozarlândia,"15,870",2020
Mundo Novo,"4,713",2020
Mutunópolis,"3,764",2020
Nazário,"9,260",2020
Nerópolis,"30,395",2020
Niquelândia,"46,730",2020
Nova América,"2,357",2020
Nova Aurora,"2,222",2020
Nova Crixás,"12,945",2020
Nova Glória,"8,112",2020
Nova Iguaçu de Goiás,"2,934",2020
Nova Roma,"3,236",2020
Nova Veneza,"10,018",2020
Novo Brasil,"2,843",2020
Novo Gama,"117,703",2020
Novo Planalto,"4,544",2020
Orizona,"15,725",2020
Ouro Verde de Goiás,"3,723",2020
Ouvidor,"6,782",2020
Padre Bernardo,"34,430",2020
Palestina de Goiás,"3,467",2020
Palmeiras de Goiás,"29,392",2020
Palmelo,"2,381",2020
Palminópolis,"3,582",2020
Panamá,"2,603",2020
Paranaiguara,"10,140",2020
Paraúna,"10,980",2020
Perolândia,"3,143",2020
Petrolina de Goiás,"10,261",2020
Pilar de Goiás,"2,194",2020
Piracanjuba,"24,548",2020
Piranhas,"10,272",2020
Pirenópolis,"25,064",2020
Pires do Rio,"31,686",2020
Planaltina,"90,640",2020
Pontalina,"17,860",2020
Porangatu,"45,633",2020
Porteirão,"3,931",2020
Portelândia,"4,022",2020
Posse,"37,414",2020
Professor Jamil,"3,203",2020
Quirinópolis,"50,701",2020
Rialma,"10,940",2020
Rianápolis,"4,817",2020
Rio Quente,"4,612",2020
Rio Verde,"241,518",2020
Rubiataba,"19,947",2020
Sanclerlândia,"7,632",2020
Santa Bárbara de Goiás,"6,634",2020
Santa Cruz de Goiás,"2,819",2020
Santa Fé de Goiás,"5,523",2020
Santa Helena de Goiás,"38,808",2020
Santa Isabel,"3,815",2020
Santa Rita do Araguaia,"8,935",2020
Santa Rita do Novo Destino,"3,355",2020
Santa Rosa de Goiás,"2,252",2020
Santa Tereza de Goiás,"3,280",2020
Santa Terezinha de Goiás,"8,562",2020
Santo Antônio da Barra,"4,854",2020
Santo Antônio de Goiás,"6,440",2020
Santo Antônio do Descoberto,"75,829",2020
São Domingos,"13,103",2020
São Francisco de Goiás,"6,267",2020
São João d'Aliança,"14,085",2020
São João da Paraúna,"1,345",2020
São Luís de Montes Belos,"34,157",2020
São Luiz do Norte,"5,215",2020
São Miguel do Araguaia,"21,920",2020
São Miguel do Passa Quatro,"4,082",2020
São Patrício,"2,037",2020
São Simão,"20,985",2020
Senador Canedo,"118,451",2020
Serranópolis,"8,642",2020
Silvânia,"20,816",2020
Simolândia,"6,879",2020
Sítio d'Abadia,"3,001",2020
Taquaral de Goiás,"3,521",2020
Teresina de Goiás,"3,498",2020
Terezópolis de Goiás,"8,186",2020
Três Ranchos,"2,830",2020
Trindade,"129,823",2020
Trombas,"3,498",2020
Turvânia,"4,564",2020
Turvelândia,"5,365",2020
Uirapuru,"2,840",2020
Uruaçu,"40,840",2020
Uruana,"13,818",2020
Urutaí,"3,066",2020
Valparaíso de Goiás,"172,135",2020
Varjão,"3,838",2020
Vianópolis,"13,977",2020
Vicentinópolis,"8,873",2020
Vila Boa,"6,312",2020
Vila Propício,"5,882",2020
Brasília,"3,055,149",2020
