NOME_MUNICIPIO,NUM_HABITANTES,ANO
Venâncio Aires,63793,2003
Vera Cruz,22344,2003
Veranópolis,20252,2003
Vespasiano Correa,2191,2003
Viadutos,5952,2003
Viamão,241826,2003
Vicente Dutra,5975,2003
Victor Graeff,3306,2003
Vila Flores,3220,2003
Vila Lângaro,2281,2003
Vila Maria,4208,2003
Vila Nova do Sul,4393,2003
Vista Alegre,2949,2003
Vista Alegre do Prata,1567,2003
Vista Gaúcha,2718,2003
Vitória das Missões,3847,2003
Westfalia,2731,2003
Xangri-lá,9095,2003
Água Clara,12394,2003
Alcinópolis,2926,2003
Amambaí,30572,2003
Anastácio,23259,2003
Anaurilândia,8166,2003
Angélica,6901,2003
Antônio João,7646,2003
Aparecida do Taboado,19397,2003
Aquidauana,44702,2003
Aral Moreira,8052,2003
Bandeirantes,6504,2003
Bataguassu,17659,2003
Batayporã,11443,2003
Bela Vista,22574,2003
Bodoquena,8443,2003
Bonito,17391,2003
Brasilândia,12451,2003
Caarapó,20156,2003
Camapuã,16737,2003
Campo Grande,705975,2003
Caracol,4796,2003
Cassilândia,20675,2003
Chapadão do Sul,13510,2003
Corguinho,3565,2003
Coronel Sapucaia,13180,2003
Corumbá,97947,2003
Costa Rica,15955,2003
Coxim,31925,2003
Deodápolis,10622,2003
Dois Irmãos do Buriti,9516,2003
Douradina,4729,2003
Dourados,173872,2003
Eldorado,11069,2003
Fátima do Sul,18173,2003
Glória de Dourados,9464,2003
Guia Lopes da Laguna,11715,2003
Iguatemi,14392,2003
Inocência,8273,2003
Itaporã,17387,2003
Itaquiraí,16596,2003
Ivinhema,20968,2003
Japorã,6640,2003
Jaraguari,5664,2003
Jardim,23533,2003
Jateí,3767,2003
Juti,4891,2003
Ladário,16339,2003
Laguna Carapã,5806,2003
Maracaju,27211,2003
Miranda,23879,2003
Mundo Novo,14982,2003
Naviraí,38508,2003
Nioaque,16327,2003
Nova Alvorada do Sul,10787,2003
Nova Andradina,37085,2003
Novo Horizonte do Sul,5744,2003
Paranaíba,38907,2003
Paranhos,10441,2003
Pedro Gomes,8602,2003
Ponta Porã,64001,2003
Porto Murtinho,13472,2003
Ribas do Rio Pardo,17737,2003
Rio Brilhante,24694,2003
Rio Negro,5379,2003
Rio Verde de Mato Grosso,19082,2003
Rochedo,4616,2003
Santa Rita do Pardo,6981,2003
São Gabriel do Oeste,18296,2003
Selvíria,6121,2003
Sete Quedas,9686,2003
Sidrolândia,25907,2003
Sonora,10672,2003
Tacuru,9174,2003
Taquarussu,3173,2003
Terenos,12175,2003
Três Lagoas,82416,2003
Vicentina,5316,2003
Acorizal,5974,2003
Água Boa,14800,2003
Alta Floresta,47107,2003
Alto Araguaia,11607,2003
Alto Boa Vista,3782,2003
Alto Garças,8344,2003
Alto Paraguai,7395,2003
Alto Taquari,4926,2003
Apiacás,6525,2003
Araguaiana,3438,2003
Araguainha,1332,2003
Araputanga,14018,2003
Arenápolis,11006,2003
Aripuanã,16297,2003
Barão de Melgaço,7012,2003
Barra do Bugres,29717,2003
Barra do Garças,54076,2003
Bom Jesus do Araguaia,4130,2003
Brasnorte,10919,2003
Cáceres,85274,2003
Campinápolis,12604,2003
Campo Novo do Parecis,21358,2003
Campo Verde,20685,2003
Campos de Júlio,3466,2003
Canabrava do Norte,5631,2003
Canarana,17042,2003
Carlinda,10949,2003
Castanheira,7427,2003
Chapada dos Guimarães,16666,2003
Cláudia,10751,2003
Cocalinho,5376,2003
Colíder,27504,2003
Colniza,11902,2003
Comodoro,16921,2003
Confresa,22323,2003
Conquista D'Oeste,2736,2003
Cotriguaçu,10331,2003
Cuiabá,508156,2003
Curvelândia,4709,2003
Denise,8307,2003
Diamantino,19374,2003
Dom Aquino,8313,2003
Feliz Natal,7931,2003
Figueirópolis D'Oeste,3977,2003
Gaúcha do Norte,5028,2003
General Carneiro,4362,2003
Glória D'Oeste,3019,2003
Guarantã do Norte,30530,2003
Guiratinga,11995,2003
Indiavaí,2066,2003
Itaúba,6077,2003
Itiquira,9568,2003
Jaciara,25337,2003
Jangada,7721,2003
Jauru,12615,2003
Juara,33007,2003
Juína,38646,2003
Juruena,6045,2003
Juscimeira,12406,2003
Lambari D'Oeste,4184,2003
Lucas do Rio Verde,23205,2003
Luciára,2310,2003
Marcelândia,16193,2003
Matupá,11618,2003
Mirassol d'Oeste,22699,2003
Nobres,15253,2003
Nortelândia,6377,2003
Nossa Senhora do Livramento,12649,2003
Nova Bandeirantes,8138,2003
Nova Brasilândia,5294,2003
Nova Canaã do Norte,11307,2003
Nova Guarita,5584,2003
Nova Lacerda,4355,2003
Nova Marilândia,2714,2003
Nova Maringá,4049,2003
Nova Monte Verde,7684,2003
Nova Mutum,15932,2003
Nova Nazaré,1991,2003
Nova Olímpia,16427,2003
Nova Santa Helena,3412,2003
Nova Ubiratã,6527,2003
Nova Xavantina,17623,2003
Novo Horizonte do Norte,3278,2003
Novo Mundo,5627,2003
Novo Santo Antônio,1178,2003
Novo São Joaquim,8151,2003
Paranaíta,9653,2003
Paranatinga,15545,2003
Pedra Preta,14346,2003
Peixoto de Azevedo,22747,2003
Planalto da Serra,2916,2003
Poconé,31055,2003
Pontal do Araguaia,4070,2003
Ponte Branca,2023,2003
Pontes e Lacerda,39381,2003
Porto Alegre do Norte,8974,2003
Porto dos Gaúchos,6037,2003
Porto Esperidião,10430,2003
Porto Estrela,4452,2003
Poxoréo,18845,2003
Primavera do Leste,48278,2003
Querência,8588,2003
Reserva do Cabaçal,2106,2003
Ribeirão Cascalheira,7471,2003
Ribeirãozinho,2150,2003
Rio Branco,4894,2003
Rondolândia,3657,2003
Rondonópolis,158391,2003
Rosário Oeste,18330,2003
Salto do Céu,3832,2003
Santa Carmem,3939,2003
Santa Cruz do Xingu,1225,2003
Santa Rita do Trivelato,1415,2003
Santa Terezinha,6474,2003
Santo Afonso,2572,2003
Santo Antônio do Leste,2020,2003
Santo Antônio do Leverger,15449,2003
São Félix do Araguaia,9352,2003
São José do Povo,3091,2003
São José do Rio Claro,13446,2003
São José do Xingu,5776,2003
São José dos Quatro Marcos,18979,2003
São Pedro da Cipa,3556,2003
Sapezal,9863,2003
Serra Nova Dourada,1151,2003
Sinop,86775,2003
Sorriso,41860,2003
Tabaporã,13405,2003
Tangará da Serra,64455,2003
Tapurah,12867,2003
Terra Nova do Norte,12786,2003
Tesouro,2693,2003
Torixoréu,4565,2003
União do Sul,4879,2003
Vale de São Domingos,3413,2003
Várzea Grande,231736,2003
Vera,10073,2003
Vila Bela da Santíssima Trindade,13581,2003
Vila Rica,17469,2003
Abadia de Goiás,5621,2003
Abadiânia,12084,2003
Acreúna,19608,2003
Adelândia,2497,2003
Água Fria de Goiás,4621,2003
Água Limpa,2281,2003
Águas Lindas de Goiás,132076,2003
Alexânia,21148,2003
Aloândia,2170,2003
Alto Horizonte,2692,2003
Alto Paraíso de Goiás,6795,2003
Alvorada do Norte,7612,2003
Amaralina,3094,2003
Americano do Brasil,4955,2003
Amorinópolis,4058,2003
Anápolis,298155,2003
Anhanguera,9032003
Anicuns,18923,2003
Aparecida de Goiânia,385037,2003
Aparecida do Rio Doce,2562,2003
Aporé,3463,2003
Araçu,4261,2003
Aragarças,17470,2003
Aragoiânia,6962,2003
Araguapaz,7291,2003
Arenópolis,3953,2003
Aruanã,5152,2003
Aurilândia,4226,2003
Avelinópolis,2560,2003
Baliza,1698,2003
Barro Alto,5943,2003
Bela Vista de Goiás,20391,2003
Bom Jardim de Goiás,8093,2003
Bom Jesus de Goiás,16998,2003
Bonfinópolis,5978,2003
Bonópolis,2587,2003
Brazabrantes,2907,2003
Britânia,5462,2003
Buriti Alegre,8711,2003
Buriti de Goiás,2845,2003
Buritinópolis,3485,2003
Cabeceiras,6849,2003
Cachoeira Alta,8659,2003
Cachoeira de Goiás,1517,2003
Cachoeira Dourada,8532,2003
Caçu,10374,2003
Caiapônia,14907,2003
Caldas Novas,57516,2003
Caldazinha,3142,2003
Campestre de Goiás,3429,2003
Campinaçu,3468,2003
Campinorte,10067,2003
Campo Alegre de Goiás,4526,2003
Campo Limpo de Goiás,4935,2003
Campos Belos,17756,2003
Campos Verdes,5410,2003
Carmo do Rio Verde,7777,2003
Castelândia,4119,2003
Catalão,67446,2003
Caturaí,4390,2003
Cavalcante,9456,2003
Ceres,19211,2003
Cezarina,6751,2003
Chapadão do Céu,4428,2003
Cidade Ocidental,43879,2003
Cocalzinho de Goiás,15940,2003
Colinas do Sul,3777,2003
Córrego do Ouro,2876,2003
Corumbá de Goiás,9795,2003
Corumbaíba,7002,2003
Cristalina,36944,2003
Cristianópolis,3091,2003
Crixás,13269,2003
Cromínia,3740,2003
Cumari,3173,2003
Damianópolis,3188,2003
Damolândia,2567,2003
Davinópolis,2033,2003
Diorama,2455,2003
Divinópolis de Goiás,5217,2003
Doverlândia,8048,2003
Edealina,3730,2003
Edéia,10600,2003
Estrela do Norte,3401,2003
Faina,7239,2003
Fazenda Nova,7071,2003
Firminópolis,9956,2003
Flores de Goiás,8267,2003
Formosa,84353,2003
Formoso,5414,2003
Gameleira de Goiás,2687,2003
Goianápolis,11730,2003
Goiandira,4843,2003
Goianésia,50893,2003
Goiânia,1146106,2003
Goianira,21125,2003
Goiás,26916,2003
Goiatuba,31520,2003
Gouvelândia,3970,2003
Guapó,14520,2003
Guaraíta,2814,2003
Guarani de Goiás,4391,2003
Guarinos,2577,2003
Heitoraí,3576,2003
Hidrolândia,13958,2003
Hidrolina,4415,2003
Iaciara,11523,2003
Inaciolândia,5326,2003
Indiara,12424,2003
Inhumas,45600,2003
Ipameri,23193,2003
Ipiranga de Goiás,2793,2003
Iporá,31797,2003
Israelândia,2896,2003
Itaberaí,28811,2003
Itaguari,4477,2003
Itaguaru,5464,2003
Itajá,5766,2003
Itapaci,14325,2003
Itapirapuã,11412,2003
Itapuranga,26202,2003
Itarumã,5319,2003
Itauçu,8153,2003
Itumbiara,83541,2003
Ivolândia,2985,2003
Jandaia,6301,2003
Jaraguá,34855,2003
Jataí,79398,2003
Jaupaci,3154,2003
Jesúpolis,2132,2003
Joviânia,7052,2003
Jussara,19762,2003
Lagoa Santa,9392003
Leopoldo de Bulhões,7886,2003
Luziânia,160330,2003
Mairipotaba,2322,2003
Mambaí,5113,2003
Mara Rosa,11677,2003
Marzagão,2079,2003
Matrinchã,4721,2003
Maurilândia,9477,2003
Mimoso de Goiás,2509,2003
Minaçu,34015,2003
Mineiros,41452,2003
Moiporá,1952,2003
Monte Alegre de Goiás,6561,2003
Montes Claros de Goiás,7850,2003
Montividiu,8396,2003
Montividiu do Norte,4197,2003
Morrinhos,38345,2003
Morro Agudo de Goiás,2478,2003
Mossâmedes,5427,2003
Mozarlândia,11527,2003
Mundo Novo,8920,2003
Mutunópolis,3925,2003
Nazário,6750,2003
Nerópolis,20300,2003
Niquelândia,37902,2003
Nova América,2235,2003
Nova Aurora,1952,2003
Nova Crixás,11048,2003
Nova Glória,9079,2003
Nova Iguaçu de Goiás,2561,2003
Nova Roma,3410,2003
Nova Veneza,6849,2003
Novo Brasil,3991,2003
Novo Gama,83575,2003
Novo Planalto,3136,2003
Orizona,13251,2003
Ouro Verde de Goiás,4388,2003
Ouvidor,4446,2003
Padre Bernardo,23059,2003
Palestina de Goiás,3348,2003
Palmeiras de Goiás,18188,2003
Palmelo,2366,2003
Palminópolis,3540,2003
Panamá,2861,2003
Paranaiguara,8412,2003
Paraúna,11143,2003
Perolândia,3208,2003
Petrolina de Goiás,10270,2003
Pilar de Goiás,2875,2003
Piracanjuba,23899,2003
Piranhas,12126,2003
Pirenópolis,21243,2003
Pires do Rio,27491,2003
Planaltina,84043,2003
Pontalina,16901,2003
Porangatu,39944,2003
Porteirão,2890,2003
Portelândia,3904,2003
Posse,26628,2003
Professor Jamil,3581,2003
Quirinópolis,37201,2003
Rialma,10610,2003
Rianápolis,4387,2003
Rio Quente,2485,2003
Rio Verde,124753,2003
Rubiataba,18519,2003
Sanclerlândia,7585,2003
Santa Bárbara de Goiás,5286,2003
Santa Cruz de Goiás,3534,2003
Santa Fé de Goiás,4256,2003
Santa Helena de Goiás,34977,2003
Santa Isabel,3501,2003
Santa Rita do Araguaia,5257,2003
Santa Rita do Novo Destino,3077,2003
Santa Rosa de Goiás,3414,2003
Santa Tereza de Goiás,4572,2003
Santa Terezinha de Goiás,10627,2003
Santo Antônio da Barra,4294,2003
Santo Antônio de Goiás,3450,2003
Santo Antônio do Descoberto,63191,2003
São Domingos,9422,2003
São Francisco de Goiás,6036,2003
São João d'Aliança,7235,2003
São João da Paraúna,2069,2003
São Luís de Montes Belos,26797,2003
São Luíz do Norte,4124,2003
São Miguel do Araguaia,23909,2003
São Miguel do Passa Quatro,3685,2003
São Patrício,1840,2003
São Simão,14309,2003
Senador Canedo,62100,2003
Serranópolis,6013,2003
Silvânia,18373,2003
Simolândia,6416,2003
Sítio d'Abadia,2660,2003
Taquaral de Goiás,3439,2003
Teresina de Goiás,2958,2003
Terezópolis de Goiás,5576,2003
Três Ranchos,3007,2003
Trindade,90199,2003
Trombas,3250,2003
Turvânia,5057,2003
Turvelândia,3859,2003
Uirapuru,3061,2003
Uruaçu,33407,2003
Uruana,13994,2003
Urutaí,3187,2003
Valparaíso de Goiás,106970,2003
Varjão,3548,2003
Vianópolis,11988,2003
Vicentinópolis,6255,2003
Vila Boa,3425,2003
Vila Propício,4704,2003
Brasília,2189789,2003

