NOME_MUNICIPIO,NUM_HABITANTES,ANO
Itambaracá,5742,2004
Itambé,5847,2004
Itapejara d'Oeste,9222,2004
Itaperuçu,23751,2004
Itaúna do Sul,4392,2004
Ivaí,12127,2004
Ivaiporã,29767,2004
Ivaté,6863,2004
Ivatuba,2944,2004
Jaboti,4700,2004
Jacarezinho,38992,2004
Jaguapitã,11096,2004
Jaguariaíva,33837,2004
Jandaia do Sul,20241,2004
Janiópolis,6786,2004
Japira,4935,2004
Japurá,7570,2004
Jardim Alegre,13698,2004
Jardim Olinda,1584,2004
Jataizinho,11788,2004
Jesuítas,8288,2004
Joaquim Távora,9551,2004
Jundiaí do Sul,3370,2004
Juranda,7794,2004
Jussara,6429,2004
Kaloré,4262,2004
Lapa,44287,2004
Laranjal,7267,2004
Laranjeiras do Sul,30240,2004
Leópolis,4275,2004
Lidianópolis,3737,2004
Lindoeste,5889,2004
Loanda,20468,2004
Lobato,4219,2004
Londrina,480822,2004
Luiziana,6569,2004
Lunardelli,4713,2004
Lupionópolis,4253,2004
Mallet,13009,2004
Mamborê,14707,2004
Mandaguaçu,17921,2004
Mandaguari,33093,2004
Mandirituba,19695,2004
Manfrinópolis,3222,2004
Mangueirinha,17693,2004
Manoel Ribas,13535,2004
Marechal Cândido Rondon,44035,2004
Maria Helena,5330,2004
Marialva,31820,2004
Marilândia do Sul,8986,2004
Marilena,6772,2004
Mariluz,9908,2004
Maringá,313465,2004
Mariópolis,5882,2004
Maripá,5615,2004
Marmeleiro,13054,2004
Marquinho,5630,2004
Marumbi,4409,2004
Matelândia,14719,2004
Matinhos,30781,2004
Mato Rico,3649,2004
Mauá da Serra,7468,2004
Medianeira,39639,2004
Mercedes,4814,2004
Mirador,2584,2004
Miraselva,1883,2004
Missal,10464,2004
Moreira Sales,11543,2004
Morretes,16373,2004
Munhoz de Melo,3285,2004
Nossa Senhora das Graças,4014,2004
Nova Aliança do Ivaí,1406,2004
Nova América da Colina,3318,2004
Nova Aurora,12690,2004
Nova Cantu,9223,2004
Nova Esperança,26519,2004
Nova Esperança do Sudoeste,5187,2004
Nova Fátima,8264,2004
Nova Laranjeiras,11145,2004
Nova Londrina,13331,2004
Nova Olímpia,5220,2004
Nova Prata do Iguaçu,9772,2004
Nova Santa Bárbara,3553,2004
Nova Santa Rosa,7168,2004
Nova Tebas,5315,2004
Novo Itacolomi,2571,2004
Ortigueira,24042,2004
Ourizona,3214,2004
Ouro Verde do Oeste,5032,2004
Paiçandu,35159,2004
Palmas,38011,2004
Palmeira,31771,2004
Palmital,16690,2004
Palotina,26535,2004
Paraíso do Norte,10182,2004
Paranacity,9407,2004
Paranaguá,141635,2004
Paranapoema,2361,2004
Paranavaí,78160,2004
Pato Bragado,4312,2004
Pato Branco,67558,2004
Paula Freitas,5263,2004
Paulo Frontin,6569,2004
Peabiru,13141,2004
Perobal,5206,2004
Pérola,7728,2004
Pérola d'Oeste,6718,2004
Piên,10851,2004
Pinhais,117078,2004
Pinhal de São Bento,2413,2004
Pinhalão,6468,2004
Pinhão,28087,2004
Piraí do Sul,22793,2004
Piraquara,94188,2004
Pitanga,34834,2004
Pitangueiras,2481,2004
Planaltina do Paraná,4093,2004
Planalto,13624,2004
Ponta Grossa,295383,2004
Pontal do Paraná,17464,2004
Porecatu,15255,2004
Porto Amazonas,4573,2004
Porto Barreiro,4938,2004
Porto Rico,2211,2004
Porto Vitória,4194,2004
Prado Ferreira,3121,2004
Pranchita,5773,2004
Presidente Castelo Branco,4650,2004
Primeiro de Maio,10122,2004
Prudentópolis,46003,2004
Quarto Centenário,4821,2004
Quatiguá,7243,2004
Quatro Barras,19318,2004
Quatro Pontes,3640,2004
Quedas do Iguaçu,28312,2004
Querência do Norte,11979,2004
Quinta do Sol,5841,2004
Quitandinha,15710,2004
Ramilândia,3946,2004
Rancho Alegre,4037,2004
Rancho Alegre D'Oeste,2585,2004
Realeza,15447,2004
Rebouças,14030,2004
Renascença,6658,2004
Reserva,23974,2004
Reserva do Iguaçu,7038,2004
Ribeirão do Pinhal,14598,2004
Ribeirão Claro,10656,2004
Rio Azul,13340,2004
Rio Bom,3212,2004
Rio Bonito do Iguaçu,18114,2004
Rio Branco do Ivaí,3498,2004
Rio Branco do Sul,30265,2004
Rio Negro,29939,2004
Rolândia,53479,2004
Roncador,11779,2004
Rondon,8465,2004
Rosário do Ivaí,5262,2004
Sabáudia,5475,2004
Salgado Filho,4821,2004
Salto do Itararé,5133,2004
Salto do Lontra,12199,2004
Santa Amélia,4294,2004
Santa Cecília do Pavão,3626,2004
Santa Cruz de Monte Castelo,7741,2004
Santa Fé,8953,2004
Santa Helena,21327,2004
Santa Inês,2127,2004
Santa Isabel do Ivaí,8884,2004
Santa Izabel do Oeste,11301,2004
Santa Lúcia,3690,2004
Santa Maria do Oeste,13705,2004
Santa Mariana,12833,2004
Santa Mônica,3196,2004
Santa Tereza do Oeste,13133,2004
Santa Terezinha de Itaipu,20533,2004
Santana do Itararé,5437,2004
Santo Antônio da Platina,40574,2004
Santo Antônio do Caiuá,2758,2004
Santo Antônio do Paraíso,2945,2004
Santo Antônio do Sudoeste,18089,2004
Santo Inácio,5021,2004
São Carlos do Ivaí,6382,2004
São Jerônimo da Serra,10968,2004
São João,9948,2004
São João do Caiuá,6134,2004
São João do Ivaí,11417,2004
São João do Triunfo,12468,2004
São Jorge d'Oeste,8787,2004
São Jorge do Ivaí,5335,2004
São Jorge do Patrocínio,5304,2004
São José da Boa Vista,6194,2004
São José das Palmeiras,3335,2004
São José dos Pinhais,243750,2004
São Manoel do Paraná,1917,2004
São Mateus do Sul,38329,2004
São Miguel do Iguaçu,26428,2004
São Pedro do Iguaçu,6583,2004
São Pedro do Ivaí,9545,2004
São Pedro do Paraná,2477,2004
São Sebastião da Amoreira,8858,2004
São Tomé,5009,2004
Sapopema,6758,2004
Sarandi,83449,2004
Saudade do Iguaçu,4646,2004
Sengés,19206,2004
Serranópolis do Iguaçu,4930,2004
Sertaneja,6425,2004
Sertanópolis,15586,2004
Siqueira Campos,16910,2004
Sulina,3249,2004
Tamarana,10166,2004
Tamboara,4089,2004
Tapejara,13665,2004
Tapira,5130,2004
Teixeira Soares,8277,2004
Telêmaco Borba,63289,2004
Terra Boa,14841,2004
Terra Rica,13740,2004
Terra Roxa,14494,2004
Tibagi,19469,2004
Tijucas do Sul,13305,2004
Toledo,104332,2004
Tomazina,8915,2004
Três Barras do Paraná,10201,2004
Tunas do Paraná,3992,2004
Tuneiras do Oeste,7758,2004
Tupãssi,7602,2004
Turvo,14727,2004
Ubiratã,20420,2004
Umuarama,94414,2004
União da Vitória,50838,2004
Uniflor,2208,2004
Uraí,11146,2004
Ventania,8887,2004
Vera Cruz do Oeste,8769,2004
Verê,7956,2004
Vila Alta,3510,2004
Virmond,4141,2004
Vitorino,6186,2004
Wenceslau Braz,19911,2004
Xambrê,5335,2004
Abdon Batista,2534,2004
Abelardo Luz,18154,2004
Agrolândia,8133,2004
Agronômica,4506,2004
Água Doce,6870,2004
Águas de Chapecó,5443,2004
Águas Frias,2186,2004
Águas Mornas,5790,2004
Alfredo Wagner,8376,2004
Alto Bela Vista,1913,2004
Anchieta,6049,2004
Angelina,5524,2004
Anita Garibaldi,10077,2004
Anitápolis,3065,2004
Antônio Carlos,6855,2004
Apiúna,8925,2004
Arabutã,4204,2004
Araquari,20242,2004
Araranguá,60076,2004
Armazém,7272,2004
Arroio Trinta,3570,2004
Arvoredo,2112,2004
Ascurra,7330,2004
Atalanta,3289,2004
Aurora,5170,2004
Balneário Arroio do Silva,7001,2004
Balneário Barra do Sul,7356,2004
Balneário Camboriú,90461,2004
Balneário Gaivota,6298,2004
Bandeirante,2900,2004
Barra Bonita,2003,2004
Barra Velha,18095,2004
Bela Vista do Toldo,5719,2004
Belmonte,2251,2004
Benedito Novo,9423,2004
Biguaçu,55267,2004
Blumenau,287350,2004
Bocaina do Sul,3151,2004
Bom Jardim da Serra,4041,2004
Bom Jesus,2069,2004
Bom Jesus do Oeste,2095,2004
Bom Retiro,8397,2004
Bombinhas,10759,2004
Botuverá,3603,2004
Braço do Norte,28912,2004
Braço do Trombudo,3531,2004
Brunópolis,3281,2004
Brusque,85218,2004
Caçador,69767,2004
Caibi,5803,2004
Calmon,3885,2004
Camboriú,49469,2004
Campo Alegre,12434,2004
Campo Belo do Sul,8068,2004
Campo Erê,8962,2004
Campos Novos,28841,2004
Canelinha,9434,2004
Canoinhas,52647,2004
Capão Alto,3110,2004
Capinzal,23167,2004
Capivari de Baixo,19934,2004
Catanduvas,9192,2004
Caxambu do Sul,4902,2004
Celso Ramos,2529,2004
Cerro Negro,3553,2004
Chapadão do Lageado,2547,2004
Chapecó,165220,2004
Cocal do Sul,14662,2004
Concórdia,65754,2004
Cordilheira Alta,3196,2004
Coronel Freitas,10597,2004
Coronel Martins,1905,2004
Correia Pinto,16992,2004
Corupá,12595,2004
Criciúma,182785,2004
Cunha Porã,9948,2004
Cunhataí,1740,2004
Curitibanos,37460,2004
Descanso,8356,2004
Dionísio Cerqueira,14522,2004
Dona Emma,3151,2004
Doutor Pedrinho,3126,2004
Entre Rios,2820,2004
Ermo,2056,2004
Erval Velho,4086,2004
Faxinal dos Guedes,11537,2004
Flor do Sertão,1621,2004
Florianópolis,386913,2004
Formosa do Sul,2594,2004
Forquilhinha,20549,2004
Fraiburgo,36180,2004
Frei Rogério,3173,2004
Galvão,4004,2004
Garopaba,14829,2004
Garuva,12716,2004
Gaspar,51955,2004
Governador Celso Ramos,12608,2004
Grão Pará,6167,2004
Gravatal,12096,2004
Guabiruba,14552,2004
Guaraciaba,10393,2004
Guaramirim,28944,2004
Guarujá do Sul,4655,2004
Guatambú,4728,2004
Herval d'Oeste,21179,2004
Ibiam,1898,2004
Ibicaré,3408,2004
Ibirama,16923,2004
Içara,54041,2004
Ilhota,11152,2004
Imaruí,12364,2004
Imbituba,38141,2004
Imbuia,5203,2004
Indaial,45343,2004
Iomerê,2660,2004
Ipira,5228,2004
Iporã do Oeste,7695,2004
Ipuaçu,6275,2004
Ipumirim,6729,2004
Iraceminha,4010,2004
Irani,9287,2004
Irati,2069,2004
Irineópolis,9720,2004
Itá,6829,2004
Itaiópolis,19846,2004
Itajaí,161789,2004
Itapema,32894,2004
Itapiranga,13432,2004
Itapoá,11318,2004
Ituporanga,19905,2004
Jaborá,4085,2004
Jacinto Machado,10620,2004
Jaguaruna,15608,2004
Jaraguá do Sul,124661,2004
Jardinópolis,1867,2004
Joaçaba,24708,2004
Joinville,477971,2004
José Boiteux,4634,2004
Jupiá,2136,2004
Lacerdópolis,2221,2004
Lages,165068,2004
Laguna,48956,2004
Lajeado Grande,1633,2004
Laurentino,5440,2004
Lauro Muller,13434,2004
Lebon Régis,12132,2004
Leoberto Leal,3468,2004
Lindóia do Sul,4573,2004
Lontras,8793,2004
Luiz Alves,8761,2004
Luzerna,5699,2004
Macieira,1712,2004
Mafra,51427,2004
Major Gercino,2814,2004
Major Vieira,6691,2004
Maracajá,6002,2004
Maravilha,18879,2004
Marema,2467,2004
Massaranduba,13277,2004
Matos Costa,3646,2004
Meleiro,6950,2004
Mirim Doce,2647,2004
Modelo,3781,2004
Mondaí,8432,2004
Monte Carlo,10258,2004
Monte Castelo,8222,2004
Morro da Fumaça,15668,2004
Morro Grande,2860,2004
Navegantes,47349,2004
Nova Erechim,3763,2004
Nova Itaberaba,4298,2004
Nova Trento,10227,2004
Nova Veneza,12339,2004
Novo Horizonte,2839,2004
Orleans,20026,2004
Otacílio Costa,14660,2004
Ouro,7772,2004
Ouro Verde,2154,2004
Paial,2001,2004
Painel,2452,2004
Palhoça,120346,2004
Palma Sola,7872,2004
Palmeira,2261,2004
Palmitos,15154,2004
Papanduva,17125,2004
Paraíso,4179,2004
Passo de Torres,5253,2004
Passos Maia,5552,2004
Paulo Lopes,6126,2004
Pedras Grandes,4849,2004
Penha,20023,2004
Peritiba,3251,2004
Petrolândia,6067,2004
Piçarras,12438,2004
Pinhalzinho,13219,2004
Pinheiro Preto,2911,2004
Piratuba,6275,2004
Planalto Alegre,2394,2004
Pomerode,23849,2004
Ponte Alta,5381,2004
Ponte Alta do Norte,3531,2004
Ponte Serrada,11344,2004
Porto Belo,12627,2004
Porto União,32871,2004
Pouso Redondo,12607,2004
Praia Grande,7136,2004
Presidente Castelo Branco,2082,2004
Presidente Getúlio,12826,2004
Presidente Nereu,2064,2004
Princesa,2470,2004
Quilombo,10188,2004
Rancho Queimado,2780,2004
Rio das Antas,6322,2004
Rio do Campo,6335,2004
Rio do Oeste,6609,2004
Rio do Sul,54713,2004
Rio dos Cedros,9091,2004
Rio Fortuna,4395,2004
Rio Negrinho,42451,2004
Rio Rufino,2646,2004
Riqueza,4594,2004
Rodeio,10898,2004
Romelândia,5137,2004
Salete,7136,2004
Saltinho,3449,2004
Salto Veloso,4115,2004
Sangão,9347,2004
Santa Cecília,15926,2004
Santa Helena,2393,2004
Santa Rosa de Lima,2064,2004
Santa Rosa do Sul,8109,2004
Santa Terezinha,8945,2004
Santa Terezinha do Progresso,3076,2004
Santiago do Sul,1573,2004
Santo Amaro da Imperatriz,16896,2004
São Bento do Sul,73189,2004
São Bernardino,2703,2004
São Bonifácio,3138,2004
São Carlos,8890,2004
São Cristovão do Sul,4913,2004
São Domingos,8912,2004
São Francisco do Sul,36743,2004
São João do Itaperiú,3398,2004
São João do Oeste,5344,2004
São João do Sul,7059,2004
São João Batista,15936,2004
São Joaquim,23114,2004
São José,192679,2004
São José do Cedro,13112,2004
São José do Cerrito,9776,2004
São Lourenço do Oeste,20005,2004
São Ludgero,9911,2004
São Martinho,3221,2004
São Miguel da Boa Vista,1708,2004
São Miguel do Oeste,32928,2004
São Pedro de Alcântara,3781,2004
Saudades,7960,2004
Schroeder,10975,2004
Seara,17221,2004
Serra Alta,3058,2004
Siderópolis,12776,2004
Sombrio,25274,2004
Sul Brasil,2728,2004
Taió,16153,2004
Tangará,8234,2004
Tigrinhos,1919,2004
Tijucas,25474,2004
Timbé do Sul,5193,2004
Timbó,32207,2004
Timbó Grande,7292,2004
Três Barras,17887,2004
Treviso,3393,2004
Treze de Maio,6980,2004
Treze Tílias,5257,2004
Trombudo Central,5755,2004
Tubarão,93238,2004
Tunápolis,4416,2004
Turvo,11118,2004
União do Oeste,3336,2004
Urubici,10509,2004
Urupema,2554,2004
Urussanga,19110,2004
Vargeão,3437,2004
Vargem,3203,2004
Vargem Bonita,4835,2004
Vidal Ramos,5975,2004
Videira,45699,2004
Vitor Meireles,5330,2004
Witmarsum,3091,2004
Xanxerê,39812,2004
Xavantina,4118,2004
Xaxim,24432,2004
Zortéa,2804,2004
Aceguá,4109,2004
Água Santa,3940,2004
Agudo,17833,2004
Ajuricaba,7508,2004
Alecrim,7650,2004
Alegrete,87236,2004
Alegria,4916,2004
Almirante Tamandaré do Sul,2357,2004
Alpestre,8572,2004
Alto Alegre,2136,2004
Alto Feliz,2859,2004
Alvorada,205476,2004
Amaral Ferrador,5649,2004
Ametista do Sul,7927,2004
André da Rocha,1147,2004
Anta Gorda,6225,2004
Antônio Prado,13908,2004
Arambaré,4375,2004
Araricá,4580,2004
Aratiba,6692,2004
Arroio do Meio,18086,2004
Arroio do Padre,2708,2004
Arroio do Sal,6423,2004
Arroio do Tigre,12401,2004
Arroio dos Ratos,14110,2004
Arroio Grande,19666,2004
Arvorezinha,10495,2004
Augusto Pestana,7755,2004
Áurea,3774,2004
Bagé,120129,2004
Balneário Pinhal,9278,2004
Barão,5334,2004
Barão de Cotegipe,6472,2004
Barão do Triunfo,7064,2004
Barra do Guarita,2715,2004
Barra do Quaraí,4196,2004
Barra do Ribeiro,12408,2004
Barra do Rio Azul,2231,2004
Barra Funda,2362,2004
Barracão,5263,2004
Barros Cassal,10854,2004
Benjamin Constant do Sul,2541,2004
Bento Gonçalves,100467,2004
Boa Vista das Missões,2205,2004
Boa Vista do Buricá,6648,2004
Boa Vista do Cadeado,2513,2004
Boa Vista do Incra,2327,2004
Boa Vista do Sul,2887,2004
Bom Jesus,11361,2004
Bom Princípio,10532,2004
Bom Progresso,2837,2004
Bom Retiro do Sul,11627,2004
Boqueirão do Leão,8064,2004
Bossoroca,7666,2004
Bozano,2428,2004
Braga,3826,2004
Brochier,4535,2004
Butiá,21153,2004
Caçapava do Sul,34656,2004
Cacequi,15043,2004
Cachoeira do Sul,89120,2004
Cachoeirinha,117501,2004
Cacique Doble,4647,2004
Caibaté,5003,2004
Caiçara,5261,2004
Camaquã,63128,2004
Camargo,2484,2004
Cambará do Sul,6711,2004
Campestre da Serra,3229,2004
Campina das Missões,6622,2004
Campinas do Sul,5604,2004
Campo Bom,57169,2004
Campo Novo,6467,2004
Campos Borges,3742,2004
Candelária,30577,2004
Cândido Godói,6696,2004
Candiota,9323,2004
Canela,38152,2004
Canguçu,52001,2004
Canoas,324994,2004
Canudos do Vale,2102,2004
Capão da Canoa,36154,2004
Capão do Cipó,2625,2004
Capão do Leão,26193,2004
Capão Bonito do Sul,1962,2004
Capela de Santana,11343,2004
Capitão,2751,2004
Capivari do Sul,3414,2004
Caraá,6618,2004
Carazinho,60652,2004
Carlos Barbosa,22664,2004
Carlos Gomes,1680,2004
Casca,8683,2004
Caseiros,2877,2004
Catuípe,9826,2004
Caxias do Sul,396261,2004
Centenário,3034,2004
Cerrito,6928,2004
Cerro Branco,4308,2004
Cerro Grande,2418,2004
Cerro Grande do Sul,8676,2004
Cerro Largo,12350,2004
Chapada,9513,2004
Charqueadas,32631,2004
Charrua,3740,2004
Chiapetta,4530,2004
Chuí,6165,2004
Chuvisca,4600,2004
Cidreira,10884,2004
Ciríaco,4942,2004
Colinas,2401,2004
Colorado,3906,2004
Condor,6527,2004
Constantina,9545,2004
Coqueiro Baixo,1563,2004
Coqueiros do Sul,2594,2004
Coronel Barros,2466,2004
Coronel Bicaco,7838,2004
Coronel Pilar,2044,2004
Cotiporã,4059,2004
Coxilha,2947,2004
Crissiumal,13904,2004
Cristal,6918,2004
Cristal do Sul,2799,2004
Cruz Alta,68541,2004
Cruzaltense,2502,2004
Cruzeiro do Sul,12189,2004
David Canabarro,4777,2004
Derrubadas,3325,2004
Dezesseis de Novembro,3170,2004
Dilermando de Aguiar,3308,2004
Dois Irmãos,26406,2004
Dois Irmãos das Missões,2134,2004
Dois Lajeados,3227,2004
Dom Feliciano,14233,2004
Dom Pedrito,41619,2004
Dom Pedro de Alcântara,2831,2004
Dona Francisca,4064,2004
Doutor Maurício Cardoso,5878,2004
Doutor Ricardo,2164,2004
Eldorado do Sul,32175,2004
Encantado,19558,2004
Encruzilhada do Sul,24860,2004
Engenho Velho,1814,2004
Entre Rios do Sul,3209,2004
Entre-Ijuís,9572,2004
Erebango,2928,2004
Erechim,96310,2004
Ernestina,3113,2004
Erval Grande,4813,2004
Erval Seco,8650,2004
Esmeralda,3045,2004
Esperança do Sul,3396,2004
Espumoso,14839,2004
Estação,6586,2004
Estância Velha,38694,2004
Esteio,84923,2004
Estrela,28902,2004
Estrela Velha,3673,2004
Eugênio de Castro,3196,2004
Fagundes Varela,2429,2004
Farroupilha,60624,2004
Faxinal do Soturno,6953,2004
Faxinalzinho,2840,2004
Fazenda Vilanova,3098,2004
Feliz,12467,2004
Flores da Cunha,26813,2004
Floriano Peixoto,2242,2004
Fontoura Xavier,11155,2004
Formigueiro,7548,2004
Forquetinha,2856,2004
Fortaleza dos Valos,5196,2004
Frederico Westphalen,27695,2004
Garibaldi,28714,2004
Garruchos,3936,2004
Gaurama,6336,2004
General Câmara,8655,2004
Gentil,1685,2004
Getúlio Vargas,16222,2004
Giruá,18138,2004
Glorinha,6247,2004
Gramado,31927,2004
Gramado dos Loureiros,2486,2004
Gramado Xavier,3714,2004
Gravataí,259100,2004
Guabiju,1755,2004
Guaíba,102290,2004
Guaporé,21463,2004
Guarani das Missões,8660,2004
Harmonia,3959,2004
Herval,7395,2004
Herveiras,2998,2004
Horizontina,18046,2004
Hulha Negra,4330,2004
Humaitá,4840,2004
Ibarama,4117,2004
Ibiaçá,4521,2004
Ibiraiaras,7052,2004
Ibirapuitã,3975,2004
Ibirubá,19052,2004
Igrejinha,29975,2004
Ijuí,78400,2004
Ilópolis,4458,2004
Imbé,14751,2004
Imigrante,2944,2004
Independência,7214,2004
Inhacorá,2393,2004
Ipê,5322,2004
Ipiranga do Sul,1908,2004
Iraí,8470,2004
Itaara,5024,2004
Itacurubi,3571,2004
Itapuca,2620,2004
Itaqui,41902,2004
Itati,2973,2004
Itatiba do Sul,4531,2004
Ivorá,2460,2004
Ivoti,17443,2004
Jaboticaba,4265,2004
Jacuizinho,2453,2004
Jacutinga,3797,2004
Jaguarão,31293,2004
Jaguari,12354,2004
Jaquirana,5204,2004
Jari,3683,2004
Jóia,8683,2004
Júlio de Castilhos,20778,2004
Lagoa dos Três Cantos,1553,2004
Lagoa Bonita do Sul,2529,2004
Lagoa Vermelha,28618,2004
Lagoão,6129,2004
Lajeado,65190,2004
Lajeado do Bugre,2390,2004
Lavras do Sul,7739,2004
Liberato Salzano,5503,2004
Lindolfo Collor,5075,2004
Linha Nova,1618,2004
Maçambara,5339,2004
Machadinho,4902,2004
Mampituba,3154,2004
Manoel Viana,7626,2004
Maquiné,7559,2004
Maratá,2540,2004
Marau,31586,2004
Marcelino Ramos,5609,2004
Mariana Pimentel,4077,2004
Mariano Moro,2206,2004
Marques de Souza,4419,2004
Mata,5573,2004
Mato Castelhano,2576,2004
Mato Leitão,3467,2004
Mato Queimado,1939,2004
Maximiliano de Almeida,5147,2004
Minas do Leão,7572,2004
Miraguaí,4539,2004
Montauri,1632,2004
Monte Alegre dos Campos,3219,2004
Monte Belo do Sul,2859,2004
Montenegro,58623,2004
Mormaço,2447,2004
Morrinhos do Sul,3537,2004
Morro Redondo,5961,2004
Morro Reuter,5375,2004
Mostardas,12976,2004
Muçum,4660,2004
Muitos Capões,3025,2004
Muliterno,1703,2004
Não-Me-Toque,14997,2004
Nicolau Vergueiro,1816,2004
Nonoai,12919,2004
Nova Alvorada,2810,2004
Nova Araçá,3425,2004
Nova Bassano,8387,2004
Nova Boa Vista,2136,2004
Nova Bréscia,3035,2004
Nova Candelária,2755,2004
Nova Esperança do Sul,4226,2004
Nova Hartz,17774,2004
Nova Pádua,2444,2004
Nova Palma,6380,2004
Nova Petrópolis,18711,2004
Nova Prata,20021,2004
Nova Ramada,2602,2004
Nova Roma do Sul,3069,2004
Nova Santa Rita,18765,2004
Novo Barreiro,3787,2004
Novo Cabrais,3686,2004
Novo Hamburgo,251854,2004
Novo Machado,4340,2004
Novo Tiradentes,2428,2004
Novo Xingu,1794,2004
Osório,39251,2004
Paim Filho,4542,2004
Palmares do Sul,11889,2004
Palmeira das Missões,36049,2004
Palmitinho,7014,2004
Panambi,34268,2004
Pantano Grande,11473,2004
Paraí,6487,2004
Paraíso do Sul,7544,2004
Pareci Novo,3479,2004
Parobé,51333,2004
Passa Sete,4582,2004
Passo do Sobrado,5680,2004
Passo Fundo,182233,2004
Paulo Bento,2287,2004
Paverama,8022,2004
Pedras Altas,2708,2004
Pedro Osório,8191,2004
Pejuçara,4266,2004
Pelotas,338544,2004
Picada Café,5267,2004
Pinhal,2381,2004
Pinhal da Serra,2346,2004
Pinhal Grande,5031,2004
Pinheirinho do Vale,3835,2004
Pinheiro Machado,14327,2004
Pirapó,3108,2004
Piratini,20316,2004
Planalto,10782,2004
Poço das Antas,1864,2004
Pontão,3617,2004
Ponte Preta,1985,2004
Portão,27308,2004
Porto Alegre,1416363,2004
Porto Lucena,6035,2004
Porto Mauá,2724,2004
Porto Vera Cruz,2266,2004
Porto Xavier,11321,2004
Pouso Novo,2185,2004
Presidente Lucena,2141,2004
Progresso,6020,2004
Protásio Alves,1995,2004
Putinga,4194,2004
Quaraí,24987,2004
Quatro Irmãos,1895,2004
Quevedos,2650,2004
Quinze de Novembro,3660,2004
Redentora,8677,2004
Relvado,2146,2004
Restinga Seca,16994,2004
Rio dos Índios,4220,2004
Rio Grande,193789,2004
Rio Pardo,37935,2004
Riozinho,4421,2004
Roca Sales,9339,2004
Rodeio Bonito,5602,2004
Rolador,2790,2004
Rolante,20124,2004
Ronda Alta,9637,2004
Rondinha,5584,2004
Roque Gonzales,7281,2004
Rosário do Sul,41363,2004
Sagrada Família,2552,2004
Saldanha Marinho,3126,2004
Salto do Jacuí,12481,2004
Salvador das Missões,2611,2004
Salvador do Sul,5981,2004
Sananduva,14896,2004
Santa Bárbara do Sul,10035,2004
Santa Cecília do Sul,1767,2004
Santa Clara do Sul,5168,2004
Santa Cruz do Sul,116081,2004
Santa Margarida do Sul,2236,2004
Santa Maria,261980,2004
Santa Maria do Herval,6297,2004
Santa Rosa,68468,2004
Santa Tereza,1604,2004
Santa Vitória do Palmar,34363,2004
Santana da Boa Vista,8730,2004
Santana do Livramento,96286,2004
Santiago,51375,2004
Santo Ângelo,79086,2004
Santo Antônio da Patrulha,38272,2004
Santo Antônio das Missões,12556,2004
Santo Antônio do Palma,2177,2004
Santo Antônio do Planalto,1997,2004
Santo Augusto,14023,2004
Santo Cristo,14902,2004
Santo Expedito do Sul,2520,2004
São Borja,66896,2004
São Domingos do Sul,2970,2004
São Francisco de Assis,20645,2004
São Francisco de Paula,19968,2004
São Gabriel,61788,2004
São Jerônimo,20102,2004
São João da Urtiga,4784,2004
São João do Polêsine,2891,2004
São Jorge,2876,2004
São José das Missões,2881,2004
São José do Herval,2568,2004
São José do Hortêncio,3783,2004
São José do Inhacorá,2329,2004
São José do Norte,24681,2004
São José do Ouro,7029,2004
São José do Sul,1851,2004
São José dos Ausentes,3207,2004
São Leopoldo,206702,2004
São Lourenço do Sul,44935,2004
São Luiz Gonzaga,35676,2004
São Marcos,20549,2004
São Martinho,5810,2004
São Martinho da Serra,3329,2004
São Miguel das Missões,7456,2004
São Nicolau,6166,2004
São Paulo das Missões,6502,2004
São Pedro da Serra,3222,2004
São Pedro das Missões,1777,2004
São Pedro do Butiá,2867,2004
São Pedro do Sul,16911,2004
São Sebastião do Caí,21431,2004
São Sepé,24690,2004
São Valentim,3847,2004
São Valentim do Sul,2009,2004
São Valério do Sul,2609,2004
São Vendelino,1797,2004
São Vicente do Sul,8726,2004
Sapiranga,75996,2004
Sapucaia do Sul,131917,2004
Sarandi,19273,2004
Seberi,10598,2004
Sede Nova,2938,2004
Segredo,6891,2004
Selbach,5006,2004
Senador Salgado Filho,2844,2004
Sentinela do Sul,5037,2004
Serafina Corrêa,12144,2004
Sério,2536,2004
Sertão,7043,2004
Sertão Santana,5484,2004
Sete de Setembro,2212,2004
Severiano de Almeida,4011,2004
Silveira Martins,2669,2004
Sinimbu,9785,2004
Sobradinho,14287,2004
Soledade,30542,2004
Tabaí,3928,2004
Tapejara,15123,2004
Tapera,10953,2004
Tapes,17448,2004
Taquara,58139,2004
Taquari,27793,2004
Taquaruçu do Sul,2850,2004
Tavares,5479,2004
Tenente Portela,13657,2004
Terra de Areia,9017,2004
Teutônia,23661,2004
Tio Hugo,2404,2004
Tiradentes do Sul,6703,2004
Toropi,3174,2004
Torres,33680,2004
Tramandaí,36637,2004
Travesseiro,2242,2004
Três de Maio,24211,2004
Três Arroios,3070,2004
Três Cachoeiras,10305,2004
Três Coroas,21658,2004
Três Forquilhas,3229,2004
Três Palmeiras,4410,2004
Três Passos,23617,2004
Trindade do Sul,5406,2004
Triunfo,24343,2004
Tucunduva,6092,2004
Tunas,4270,2004
Tupanci do Sul,1555,2004
Tupanciretã,21763,2004
Tupandi,3283,2004
Tuparendi,9363,2004
Turuçu,3889,2004
Ubiretama,2564,2004
União da Serra,1611,2004
Unistalda,2699,2004
Uruguaiana,133481,2004
Vacaria,60756,2004
Vale do Sol,10617,2004
Vale Real,4808,2004
